5,1,0,10,36,2,1,9,0,0.625,319,1,3,0,0.33333,0,0,62,1,0.8,9
8,3,0,3,19,12,2,2,4,0.66667,125,0.66667,1,0.75,0.3,2,8,14.25,1,0.875,0
13,1,13,45,39,72,42,7,12,0.83333,249,1,0,0,0.23077,0,0,18.077,9,1.8462,0
9,2,0,9,32,0,1,8,9,0.29167,340,1,2,0.6,0.25926,2,3,36.444,11,3,0
6,2,0,9,28,0,1,8,6,0,147,1,1,0.70588,0.33333,2,3,23.333,4,1.5,0
15,3,0,9,29,15,1,8,11,0.6,523,0.7,3,0.21429,0.28571,1,1,33.2,10,1.7333,0
3,1,1,14,4,0,13,1,2,0.66667,25,0.33333,1,0,0.58333,0,0,6.3333,1,0.6667,0
3,2,3,4,5,1,3,1,1,0.5,17,1,0,0.66667,0.66667,0,0,4.3333,1,0.3333,0
3,1,0,0,8,3,0,0,1,1,27,0,0,0,0.33333,0,0,7.6667,2,1,0
9,1,0,5,18,0,2,3,8,0.5,1224,1,0,0,0.5,0,0,134.56,3,1,2
6,1,5,5,18,5,5,0,1,0.6,88,0.5,0,0,0.7,0,0,13.333,1,0.5,0
16,2,0,10,41,10,2,9,15,0.13333,257,0,0,0.5,0.375,0,0,15,2,0.875,12
5,2,5,15,7,10,10,6,4,2,14,0,0,0.75,0.46667,1,1,1.8,1,0.8,0
10,1,0,8,33,25,1,7,10,0.72222,178,1,2,0,0.22857,0,0,16.4,1,0.9,2
5,2,0,6,20,0,1,5,5,0.5,141,1,2,0.55556,0.4,1,2,26.6,1,0.8,0
52,1,1,30,129,888,1,29,32,0.87387,2830,0.64865,11,0,0.13273,0,0,52.712,23,2.6731,7
2,2,0,4,4,1,1,3,2,2,10,0,0,0.66667,0.66667,0,0,4,1,0.5,0
5,2,0,6,21,0,3,3,0,0.375,274,0,1,0.73333,0.5,1,3,53.4,18,5,0
2,1,6,21,3,1,21,0,2,2,5,0,0,0,0.66667,0,0,1.5,1,0.5,0
2,4,0,2,4,1,1,1,1,2,13,0,0,0.85714,0.66667,1,1,5.5,2,1,0
13,3,0,6,31,0,1,6,11,0.375,218,1,2,0.57143,0.20879,2,2,15.615,6,1.3077,0
3,3,0,5,17,1,1,4,2,0.5,98,1,0,0.75,0.75,0,0,31,1,0.3333,0
8,2,0,14,22,0,9,6,6,0.14286,100,1,1,0.63158,0.23214,2,2,11.375,4,1.375,1
4,3,2,4,8,4,2,2,2,0.85714,122,1,0,0.5,0.58333,0,0,27.75,1,0.75,0
8,1,0,1,29,16,0,1,6,0.14286,330,1,0,0,0.31429,0,0,40.125,8,2.5,0
4,1,0,11,6,6,10,3,3,1,15,0,2,0,0.83333,0,0,2.25,1,0.75,0
12,1,3,35,13,66,32,3,12,2,15,0,0,0,0.875,0,0,0.25,1,0.9167,6
11,3,0,8,42,0,3,6,10,0.45,285,1,0,0.61538,0.22078,2,2,24.727,7,1.7273,1
3,3,0,6,7,3,1,5,2,2,23,0,0,0.9,0.5,1,1,6.6667,2,1,1
8,1,1,3,15,0,2,1,7,0.57143,133,1,0,0,0.35,0,0,15.25,4,1.75,0
8,1,0,1,25,22,1,0,6,0.42857,126,1,0,0,0.17857,0,0,14.625,5,1.375,0
2,2,0,4,3,1,3,1,2,1,16,0,0,0,0.875,0,0,6.5,0,0,0
6,3,0,2,19,15,2,0,4,1.12,184,0,0,0.8125,0.5,1,1,28.833,14,2.8333,0
18,1,0,21,93,0,1,21,0,0.70196,1039,1,8,0,0.18889,0,0,55.889,1,0.8889,8
11,1,1,6,20,15,2,4,9,0.51429,231,1,4,0,0.24675,0,0,19.364,1,0.9091,0
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,0
6,2,0,4,15,0,1,3,6,0.46667,113,1,2,0.61538,0.5,1,3,17.333,1,0.8333,0
11,2,0,4,25,0,1,3,7,0.65,434,1,0,0.44444,0.28788,1,3,38.091,6,1.5455,2
4,1,0,0,18,0,0,0,3,1.1667,130,0.5,0,0,0.33333,0,0,30,6,2.5,0
7,2,1,2,14,0,1,1,7,0,47,1,1,0.7,0.42857,1,2,5.5714,1,0.8571,0
3,1,0,3,4,3,3,0,3,1.4375,23,0,2,0,0.5,0,0,4,2,1,0
5,2,0,2,16,0,0,2,5,0.5,102,1,1,0.2,0.4,1,1,19,2,1,3
2,1,0,4,2,1,2,2,2,2,2,0,0,0,1,0,0,0,1,1,0
1,1,0,3,4,0,3,0,0,2,15,0,0,0,1,0,0,11,0,0,1
7,3,0,5,13,15,2,3,7,0.33333,106,1,0,0.5,0.51429,0,0,13.857,3,0.7143,0
1,1,0,3,2,0,1,2,0,2,38,0,2,0,1,0,0,33,0,0,0
48,1,0,21,119,742,8,20,32,0.89106,1211,0.64,6,0,0.11528,0,0,23.708,2,0.9792,22
16,1,0,8,34,62,2,6,3,0.68667,461,1,6,0,0.28125,0,0,27.188,4,1.1875,4
13,3,0,11,23,58,0,11,11,0.96053,656,0.57895,0,0.47619,0.2197,0,0,48,1,0.8462,0
13,2,2,9,34,0,2,7,6,0.67593,342,1,4,0.4,0.21978,1,3,24.615,3,1.1538,1
7,2,0,8,15,0,0,8,6,0.5,67,0.5,0,0.66667,0.33333,0,0,8.2857,1,0.1429,0
8,3,0,5,21,4,2,3,7,0.35714,188,1,1,0.77778,0.27083,1,2,22.25,5,1.25,4
5,1,0,15,5,10,15,0,5,2,5,0,0,0,0.6,0,0,0,1,1,0
1,1,0,6,2,0,6,0,0,2,32,0,0,0,1,0,0,24,0,0,1
5,1,0,2,10,0,1,2,4,0.375,60,1,1,0,0.6,0,0,10.6,2,1.2,0
20,2,0,15,52,86,5,14,9,0.66917,449,1,3,0.32,0.22368,1,3,21.1,6,1.75,4
9,1,0,13,16,0,13,0,9,0.6,152,0.2,0,0,0.51852,1,1,15.333,3,1.1111,2
10,1,0,18,87,0,1,18,0,0.70085,990,1,5,0,0.25455,0,0,96.7,10,2.4,6
2,1,0,0,5,1,0,0,0,1,44,0,0,0,1,0,0,17,0,0,0
7,2,2,10,27,1,2,8,6,0.33333,134,1,1,0.66667,0.34286,2,3,18,5,1.5714,0
11,2,0,8,28,15,2,7,7,0.64444,440,1,3,0.44444,0.28788,1,3,38.182,2,1.1818,1
5,2,0,6,20,0,1,6,5,0.375,118,1,1,0.2,0.4,1,1,22.2,2,1,2
6,3,0,16,33,3,1,16,6,0.4,297,1,1,0.87805,0.35185,2,3,48.167,1,0.8333,0
12,2,1,7,33,0,4,4,6,0.54545,237,1,0,0.42105,0.28333,1,3,18.417,2,1,1
7,1,0,1,10,21,1,0,7,2,155,0,0,0,0.32143,0,0,21.143,4,2.5714,0
3,3,0,3,10,1,1,2,3,0.5,63,1,0,0.75,0.66667,0,0,19,1,0.3333,0
1,1,0,2,1,0,2,0,0,2,169,0,0,0,0,0,0,132,0,0,1
6,1,0,11,6,15,11,0,6,2,6,0,0,0,0.375,0,0,0,1,1,0
2,1,0,3,3,1,3,0,0,1.4,112,0,0,0,1,0,0,52.5,0,0,2
6,4,0,13,30,3,9,4,5,0.6,216,0.33333,0,0.94048,0.5,0,0,34.5,1,0.8333,7
5,2,1,7,13,0,2,5,4,0.4375,110,0.5,1,0.25,0.5,0,0,20.2,4,1.6,0
2,4,1,2,4,1,1,1,1,2,9,0,0,0.85714,0.66667,1,1,3.5,1,0.5,0
6,2,0,6,14,15,2,5,5,2,57,0,0,0.70588,0.33333,2,3,8.5,3,1.1667,1
10,3,0,13,42,7,1,12,9,0.63889,280,0.5,0,0.72,0.28571,3,4,26.6,6,1.4,1
6,3,0,1,19,15,1,0,4,1.12,184,0,0,0.8125,0.5,1,1,28.833,14,2.8333,0
2,1,3,20,3,1,19,1,2,2,5,0,0,0,0.75,0,0,1.5,1,0.5,0
9,1,0,7,10,36,3,6,8,1.0625,16,0,1,0,0.5625,0,0,0.55556,1,0.8889,0
14,1,3,24,17,89,24,0,14,0.92308,224,1,0,0,0.27143,0,0,14.929,1,0.9286,0
10,1,0,3,10,45,3,0,10,2,10,0,0,0,0.6,0,0,0,1,1,1
14,1,0,2,25,3,1,1,13,0.60256,237,0,0,0,0.40476,0,0,15.5,1,0.9286,0
14,1,0,12,51,67,1,12,8,0.64103,764,0.66667,2,0,0.40171,0,0,53.357,2,1.1429,2
7,2,0,4,16,0,1,3,6,0.33333,179,1,2,0.57143,0.47619,1,3,24.143,1,0.8571,0
2,3,0,4,6,0,0,4,2,0,35,1,1,0.75,0.75,0,0,16,1,0.5,0
26,1,0,7,55,0,0,7,22,0.344,707,1,4,0,0.18462,0,0,25.808,2,1.1538,2
13,2,0,9,38,0,3,6,4,0.75,354,0.57143,6,0.29412,0.21154,1,2,25.154,1,0.9231,2
10,1,0,16,10,45,6,10,10,2,10,0,0,0,0.28889,0,0,0,1,1,2
4,2,0,4,5,0,1,3,3,0.66667,65,0.66667,1,0.77778,0.47619,0,0,14.5,4,2,1
4,1,0,2,18,6,2,0,3,2,102,0,0,0,0.25,0,0,24.5,2,1,0
2,3,0,4,5,1,1,3,2,2,21,0,0,0.75,0.75,0,0,9.5,1,0.5,0
26,2,0,15,56,0,1,14,17,0.66857,601,1,1,0.6962,0.17483,1,5,21.846,6,1.3462,9
7,2,0,6,25,0,1,5,5,0.52083,201,1,2,0.57143,0.30952,1,3,26.571,1,0.8571,2
7,1,0,11,37,0,1,11,7,0.69048,348,1,2,0,0.30952,0,0,47.714,1,0.8571,2
10,1,0,3,10,45,3,0,10,2,10,0,0,0,0.6,0,0,0,1,1,0
5,1,0,5,12,0,4,1,0,0.58333,94,0,2,0,0.53333,0,0,16.6,1,0.8,1
3,1,0,6,7,3,3,5,2,2,21,0,0,0,0.66667,0,0,6,1,0.6667,0
19,1,0,18,51,145,12,6,15,0.92063,437,0.28571,0,0,0.25731,0,0,21.632,7,1.4737,1
6,1,0,6,39,0,1,5,5,0.6,337,1,1,0,0.33333,0,0,54.333,4,1.3333,1
27,2,0,13,80,193,3,13,21,0.8141,479,1,0,0.67901,0.18148,1,6,16.519,2,1.037,6
9,2,0,10,32,0,1,9,7,0.54545,409,1,2,0.5,0.28571,1,3,43.222,2,1,0
9,2,0,8,25,0,1,8,8,0.3125,133,0,2,0.6,0.22222,2,4,13.556,4,1.2222,4
12,1,10,13,13,0,13,0,8,0.45455,275,1,0,0,0.44444,0,0,21.667,7,2.0833,0
16,1,2,42,25,108,40,4,15,0.86667,91,1,1,0,0.18519,0,0,4.5625,1,0.875,3
14,3,0,5,29,53,1,4,6,0.69231,514,1,1,0.54167,0.33333,1,4,34.929,14,2.2857,0
6,1,2,16,14,13,16,0,5,0.8,58,0,0,0,0.6,0,0,8.5,1,0.6667,2
13,3,0,6,30,0,1,6,11,0.41667,176,1,1,0.57143,0.19231,2,2,12.385,6,1.3077,0
3,3,0,11,13,1,1,10,3,2,70,0,0,0.66667,0.53333,1,3,22.333,2,1.3333,0
2,1,0,2,9,1,1,1,2,2,48,0,0,0,0.66667,0,0,23,6,3,0
2,5,0,3,4,1,2,1,1,2,9,0,0,0.875,0.66667,1,1,3.5,1,0.5,0
8,1,0,3,19,2,1,2,6,0.17857,116,1,2,0,0.34375,0,0,13,2,1,1
14,2,0,6,38,0,1,6,11,0.38462,318,1,0,0.5,0.17143,2,5,21.571,6,1.5714,1
4,1,0,7,38,0,2,5,0,0.88889,224,0.5,3,0,0.375,0,0,53.5,2,1,2
8,2,0,5,17,0,1,5,4,0.52381,108,1,1,0.61111,0.3,1,3,12.125,1,0.875,4
9,2,2,7,14,8,5,2,6,0.5,103,1,2,0.38462,0.40741,1,2,10.222,2,1,0
8,1,0,19,8,28,17,2,8,2,8,0,0,0,0.3,0,0,0,1,1,0
40,2,0,29,123,576,6,26,19,0.88386,1200,0.47059,8,0.5914,0.13675,1,5,28.575,26,1.75,11
16,2,0,15,55,98,1,14,4,0.83333,498,0.75,2,0.44,0.2963,1,3,29.875,7,1.5625,2
4,2,0,2,13,0,0,2,4,0.16667,57,1,1,0.4,0.5625,0,0,12.75,2,1,1
22,2,0,20,60,79,12,12,19,0.74286,439,1,0,0.3871,0.11905,2,6,18.727,12,1.7273,4
5,1,0,8,6,0,8,0,0,0.125,100,0,0,0,0.55,0,0,18.2,1,0.4,0
12,1,0,58,21,0,58,0,9,0.13636,128,0,0,0,0.29167,1,1,9.5,4,1.1667,1
7,2,0,8,18,9,3,6,6,0.5,89,1,1,0.66667,0.26531,2,3,11.571,5,1.5714,1
12,4,0,12,29,0,0,12,12,0,113,1,1,0.62069,0.2197,0,0,8.3333,1,0.9167,2
24,2,0,9,49,0,0,9,19,0,142,1,1,0.70513,0.21875,1,5,4.875,1,0.9583,4
10,2,0,9,27,15,0,9,4,0.33333,382,1,0,0.84211,0.3375,1,6,37.1,1,0.9,1
3,2,0,5,9,3,2,3,0,2,47,0,0,0.84615,0.55556,1,3,14.667,4,1.6667,0
2,1,0,15,7,1,15,0,2,2,21,0,0,0,0.5,0,0,9.5,2,1,0
1,1,1,19,2,0,19,0,1,2,12,0,0,0,1,0,0,9,0,0,0
2,3,0,3,6,0,0,3,2,0,41,0,0,0.75,0.66667,0,0,18.5,1,0.5,0
14,2,0,19,32,1,3,17,13,0.34615,157,0.5,1,0.6875,0.20238,1,3,10.071,1,0.7143,2
5,3,0,3,18,0,2,1,4,0.55,387,0.4,1,0.86667,0.4,1,1,75.4,14,4.8,0
6,1,0,40,6,15,37,4,6,2,6,0,0,0,0.41667,0,0,0,1,1,0
9,1,15,33,11,34,30,3,7,0.875,47,1,1,0,0.41667,0,0,4.1111,1,0.8889,0
57,1,4,80,108,1504,66,16,43,0.86735,724,1,3,0,0.11529,0,0,11.579,12,1.1754,11
7,2,0,6,13,0,1,5,6,0.5,197,0.5,0,0.66667,0.33333,0,0,26.857,1,0.1429,0
9,1,0,8,36,8,1,7,0,0.625,648,1,4,0,0.24691,0,0,70.222,4,1.2222,2
22,1,0,5,38,153,1,4,7,0.84848,3709,0.12121,1,0,0.38095,0,0,166.09,236,13.773,1
6,3,0,2,14,0,1,1,5,0,49,0,0,0.80769,0.33333,1,2,7,1,0.8333,0
3,3,0,3,16,3,0,3,3,2,178,0,0,0.6,0.44444,0,0,58.333,3,1.3333,1
15,1,0,9,22,0,8,1,14,0.85204,297,0.28571,3,0,0.38095,0,0,17.867,7,0.8,0
3,2,0,5,6,3,1,4,2,2,16,0,0,0.83333,0.5,1,1,4.3333,1,0.6667,0
14,1,0,2,25,3,1,1,13,0.60256,237,0,0,0,0.40476,0,0,15.5,1,0.9286,0
6,3,0,5,20,5,1,4,5,0.825,247,0,1,0.72222,0.33333,1,4,38.833,16,3.6667,0
14,1,0,12,22,61,11,1,13,0.69231,175,0,3,0,0.32051,0,0,11.286,3,0.7143,0
7,2,0,3,10,21,3,1,7,2,54,0,0,0.7,0.5,1,2,6.7143,1,0.8571,0
10,2,0,5,24,0,0,5,10,0.44444,313,1,0,0.57143,0.3,2,3,29.8,13,3.1,0
2,2,6,7,4,0,6,1,1,0,13,1,1,0.66667,0.75,0,0,5,1,0.5,0
2,2,0,5,4,1,3,2,0,2,37,0,0,0.91667,0.66667,1,3,17.5,4,2,1
2,3,0,5,10,1,0,5,2,1,48,1,0,0.97222,0.75,0,0,22.5,1,0.5,0
1,1,0,2,2,0,1,1,0,2,18,0,3,0,1,0,0,12,0,0,0
11,1,0,33,19,41,33,0,10,0.63333,186,1,0,0,0.30909,0,0,15.636,4,1.4545,2
5,1,0,7,14,0,3,4,0,0.75,108,0.33333,4,0,0.4,0,0,19.4,5,1.6,0
12,1,1,11,23,16,2,10,8,0.67045,420,0.875,4,0,0.19792,0,0,32.667,1,0.9167,2
14,2,0,10,38,43,3,7,14,0.75,246,1,2,0.45833,0.59524,0,0,16.286,1,0.9286,1
15,2,0,9,43,0,3,7,11,0.58929,302,1,0,0.46154,0.19167,2,3,18.867,6,1.8,0
22,1,0,6,52,95,3,6,7,0.74892,563,1,5,0,0.19481,0,0,24.091,5,1.5,1
11,1,0,12,28,19,3,11,5,0.64,338,1,6,0,0.32468,0,0,28.818,4,1.1818,1
3,1,0,4,4,3,4,0,3,1.4375,23,0,2,0,0.5,0,0,4,2,1,0
10,3,0,6,27,0,1,6,9,0.11111,116,1,1,0.64,0.21429,2,2,10.5,4,1.3,1
2,1,0,2,5,1,2,0,1,2,36,0,0,0,0.5,0,0,17,4,2,0
5,3,0,3,8,2,1,2,5,0.66667,93,1,1,0.84,0.36,1,5,17,3,1.2,2
23,1,3,34,28,247,24,13,22,0.90909,131,1,1,0,0.27391,0,0,4.6522,1,0.9565,1
3,1,6,13,4,3,12,1,3,2,8,0,0,0,0.66667,0,0,1.6667,1,0.6667,0
10,2,1,6,34,1,3,4,8,0.46032,288,1,1,0.5,0.5,1,3,27.1,1,0.8,1
11,1,0,4,25,0,1,3,6,0.52,241,1,1,0,0.24286,0,0,20.455,3,1.4545,0
9,2,2,3,11,8,2,1,8,0.5,175,0.75,0,0.61905,0.33333,1,3,18,1,0.8889,2
9,1,0,7,10,2,7,0,8,0.66667,83,0.66667,1,0,0.5,1,1,7.8889,5,1.1111,0
23,1,0,9,34,93,6,3,22,0.70455,726,1,0,0,0.19807,0,0,30.043,17,1.8261,1
2,2,0,3,4,1,0,3,2,2,10,0,0,0.66667,0.66667,0,0,4,1,0.5,0
26,2,1,13,80,53,6,8,18,0.85455,938,0.81818,0,0.31429,0.296,0,0,34.654,2,1,14
10,1,0,7,18,0,6,2,10,0.33333,107,1,2,0,0.375,1,1,9.5,4,1.4,1
