3,2,0,2,6,3,0,2,1,2,12,0,0,0.71429,0.66667,1,2,3,1,0.6667,1
8,2,0,17,42,0,5,14,8,0.52381,219,1,1,0.82353,0.28125,1,1,26,1,0.75,6
12,1,0,21,35,66,6,15,9,2,316,0,0,0,0.29545,0,0,25.333,3,1.6667,2
13,2,1,5,17,66,1,4,13,0.75,95,1,1,0.52174,0.46154,0,0,6.2308,4,1.3846,1
6,3,0,2,19,15,2,0,4,1.12,184,0,0,0.8125,0.5,1,1,28.833,14,2.8333,0
4,2,0,3,17,0,1,2,2,0.55556,109,0.33333,0,0.57143,0.45,0,0,25.5,6,2,2
37,1,0,16,92,0,3,13,34,0.5,438,1,1,0,0.17778,1,1,10.784,12,1.1351,0
9,1,1,12,50,0,1,11,6,0.64583,316,0.66667,1,0,0.37778,0,0,33.444,3,1.6667,3
1,1,0,11,1,0,11,0,1,2,1,0,0,0,1,0,0,0,1,1,1
5,2,0,11,21,10,4,9,5,2,153,0,0,0.90323,0.4,1,1,29.6,1,0.6,1
5,2,0,11,26,10,4,9,5,2,210,0,0,0.90323,0.4,2,2,41,1,0.6,2
152,1,0,66,245,7900,48,60,50,0.76159,8177,0.78571,10,0,0.1457,0,0,52.612,12,2.6118,10
11,1,0,3,19,31,1,2,9,0.8,161,0.5,0,0,0.4,0,0,13.273,5,1.8182,2
28,1,0,18,68,0,3,15,28,0,431,1,1,0,0.25,0,0,14.357,2,0.9286,3
5,1,0,12,5,10,8,4,5,2,5,0,0,0,0.68,0,0,0,1,1,0
4,1,0,8,14,6,8,0,3,2,66,0,0,0,0.41667,0,0,15.5,5,1.75,1
2,2,0,2,5,1,1,1,1,2,11,0,0,0.94118,0.83333,1,2,4.5,1,0.5,0
3,1,0,4,3,3,4,0,3,2,3,0,0,0,0.66667,0,0,0,1,1,0
3,2,0,4,8,3,1,3,3,2,23,0,0,0.98462,0.5,1,1,6.6667,1,0.3333,0
7,2,0,16,35,9,4,14,5,0.56667,229,0.8,3,0.84848,0.32653,1,1,31,1,0.7143,5
3,2,0,2,6,3,0,2,1,2,12,0,0,0.71429,0.66667,1,2,3,1,0.6667,1
5,2,0,9,19,10,4,7,5,2,84,0,0,0.90323,0.4,1,1,15.8,1,0.6,0
12,1,0,2,25,0,1,1,0,0.43636,218,1,0,0,0.39583,0,0,16.75,3,1.3333,1
41,1,0,49,41,820,49,41,41,2,41,0,0,0,0.069767,0,0,0,1,1,0
5,1,0,30,5,10,30,0,5,2,5,0,0,0,0.66667,0,0,0,1,1,0
3,2,0,3,6,3,0,3,3,2,17,0,0,0.96552,0.53333,0,0,4.6667,1,0.3333,0
4,4,4,10,7,0,9,1,4,0.66667,35,1,0,0.92857,0.66667,0,0,7.25,1,0.25,1
6,1,0,6,25,0,1,5,6,0.4,83,1,1,0,0.45833,0,0,12.5,2,1,1
8,2,0,10,33,26,0,10,6,1.0571,158,0,0,0.64706,0.35714,1,1,18.125,3,1.125,5
5,5,0,23,7,0,20,3,5,0.6875,45,1,0,0.82353,0.5,0,0,7.2,1,0.6,1
4,2,0,11,20,6,4,9,4,2,138,0,0,0.93333,0.41667,1,1,33.5,1,0.5,1
4,2,1,16,16,4,11,5,4,1.3333,83,0,0,0.8,0.375,0,0,19.5,1,0.5,3
25,1,0,7,78,194,2,5,17,0.87879,530,0.72727,3,0,0.2619,0,0,19.76,3,1.04,0
4,1,0,1,16,0,1,0,4,0.44444,77,1,0,0,0.625,0,0,17.5,2,1.25,0
5,2,0,5,10,10,1,4,5,2,32,0,0,0.86207,0.66667,0,0,5.4,1,0.8,0
10,1,0,5,10,45,3,2,10,2,10,0,0,0,0.26667,0,0,0,1,1,2
18,1,0,3,36,133,2,3,18,0.76471,298,0,1,0,0.33333,0,0,15.5,4,1.3889,0
15,4,0,22,89,51,1,22,11,0.82653,776,0.85714,1,0.84783,0.37333,2,2,49.8,5,1.4667,0
5,2,0,14,30,0,4,12,5,0.4,244,1,1,0.90323,0.43333,1,1,46.8,4,1.2,7
0,1,0,61,0,0,58,4,0,2,0,0,0,0,0,0,0,0,0,0,0
3,2,0,5,6,3,4,3,3,2,17,0,0,0.96552,0.53333,0,0,4.6667,1,0.3333,0
5,2,0,9,13,8,4,7,5,0.75,41,1,0,0.90323,0.4,0,0,7,1,0.6,0
6,1,0,5,25,0,1,4,6,0.4,136,1,1,0,0.45833,0,0,21,5,1.8333,2
24,1,0,44,24,276,37,7,24,2,24,0,0,0,0.24405,0,0,0,1,1,2
3,1,0,6,3,3,2,4,3,1.5,5,0,0,0,0.58333,0,0,0,1,1,0
6,1,0,2,13,0,0,2,6,0.4,51,1,0,0,0.83333,0,0,7.1667,1,0.8333,2
4,2,0,8,12,6,4,6,4,2,67,0,0,0.93333,0.41667,1,1,15.75,1,0.5,1
5,2,0,8,10,10,4,6,5,2,39,0,0,0.90323,0.4,1,2,6.8,1,0.6,0
3,1,0,9,3,3,6,3,3,2,3,0,0,0,0.93333,0,0,0,1,1,1
3,1,0,4,8,1,3,1,0,0.5,45,1,0,0,0.5,0,0,13.667,2,0.6667,0
5,2,1,8,23,4,2,6,3,0.25,118,1,1,0.57143,0.45714,0,0,22.4,2,0.8,2
3,3,0,6,21,3,1,5,2,2,102,0,0,0.875,0.72222,2,2,33,3,1,3
5,1,0,4,5,10,2,2,5,2,5,0,0,0,0.6,0,0,0,1,1,2
2,2,0,4,8,0,1,3,2,0,33,1,0,0.97727,0.625,0,0,15,2,1,2
2,2,0,2,4,1,0,2,2,2,10,0,0,0.88889,0.66667,0,0,4,1,0.5,0
16,1,0,11,52,112,11,0,12,0.82667,854,0.53333,0,0,0.22667,0,0,51.438,18,4.5625,1
43,2,0,44,52,897,0,44,41,0.011905,340,1,0,0.50588,0.067604,0,0,6.8605,4,1.0698,1
1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,1
4,2,0,9,22,6,4,7,4,2,157,0,0,0.93333,0.41667,1,1,38.25,1,0.5,1
11,1,0,13,40,0,2,11,10,0.66364,580,1,3,0,0.24675,0,0,50.727,3,1.1818,2
3,1,0,9,3,3,8,1,3,2,3,0,0,0,0.66667,0,0,0,1,1,1
4,1,0,4,4,6,4,0,4,2,4,0,0,0,0.5,0,0,0,1,1,0
5,1,3,6,6,0,5,1,4,0.625,30,1,1,0,0.46667,0,0,4.6,2,1,1
20,2,0,8,27,118,5,3,17,0.47368,129,1,1,0.5,0.31667,1,3,5.4,1,0.95,1
5,2,0,11,26,10,4,9,5,2,204,0,0,0.90323,0.4,2,2,39.8,1,0.6,2
10,1,0,3,40,39,0,3,4,0.96296,470,1,0,0,0.38889,0,0,45.7,8,2.3,0
4,1,0,5,17,0,0,5,4,0.33333,90,0,2,0,0.5,0,0,20.75,3,1.5,2
3,1,0,5,12,0,0,5,3,0.875,61,0.75,1,0,0.55556,0,0,18,4,1.6667,2
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,1
5,2,0,6,11,8,4,4,5,0.875,37,0.5,0,0.90323,0.4,0,0,6,1,0.6,0
3,1,0,4,3,3,4,0,3,2,3,0,0,0,0.66667,0,0,0,1,1,0
3,2,0,3,6,3,0,3,3,2,17,0,0,0.96552,0.53333,0,0,4.6667,1,0.3333,0
15,2,0,19,50,39,3,16,12,0.81169,487,1,1,0.33333,0.23704,0,0,30.733,3,1.2667,8
3,2,0,5,6,3,4,3,3,2,17,0,0,0.96552,0.53333,0,0,4.6667,1,0.3333,0
15,1,0,18,27,29,10,10,15,0.69048,365,0.83333,0,0,0.17778,0,0,22.933,7,1.8,2
8,5,0,48,15,6,45,3,8,0.80952,94,1,0,0.66667,0.375,1,1,10,2,1,2
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,1
21,1,2,74,28,208,72,2,17,0,145,1,1,0,0.40952,0,0,5.8571,2,0.9524,4
5,1,0,8,31,2,5,4,3,1.0833,161,0.33333,2,0,0.36,0,0,28.8,9,2.4,3
4,2,0,9,8,6,4,7,4,2,23,0,0,0.93333,0.39286,0,0,4.75,1,0.5,1
24,1,0,12,74,274,12,0,23,0.95652,731,1,0,0,0.16848,0,0,29.417,8,2.5833,1
4,2,0,10,10,6,4,8,4,2,37,0,0,0.93333,0.39286,1,1,8.25,1,0.5,0
5,2,0,10,11,10,4,8,5,2,32,0,0,0.90323,0.37143,1,2,5.4,1,0.6,0
4,1,0,5,17,6,2,3,4,2,220,0,0,0,0.3125,0,0,54,14,4,3
4,3,0,11,30,6,0,11,4,2,272,0,0,0.72727,0.4375,1,1,67,1,0.75,3
4,1,0,13,4,6,12,1,4,1.3333,14,0,0,0,0.55,0,0,0,1,1,1
3,1,0,9,32,3,1,8,2,2,241,0,0,0,0.44444,0,0,79.333,1,0.6667,2
1,1,0,2,1,0,2,0,0,2,352,0,0,0,0,0,0,276,0,0,2
7,1,0,1,26,1,0,1,6,0,177,1,0,0,0.46429,0,0,24,4,1,1
2,2,0,2,4,1,0,2,2,2,10,0,0,0.88889,0.66667,0,0,4,1,0.5,0
2,1,0,8,2,1,7,1,2,2,7,0,0,0,0.625,0,0,0,1,1,0
49,1,0,33,132,674,3,30,38,0.79451,1402,0.59091,7,0,0.18163,0,0,27.163,6,1.4286,8
8,2,0,9,39,8,0,9,5,0.5,274,1,0,0.61111,0.375,0,0,33,7,2.25,2
4,1,0,0,12,6,0,0,4,2,50,0,0,0,0.5,0,0,11.5,2,1,0
23,1,0,9,52,0,1,8,22,0.67273,245,0.2,2,0,0.18696,0,0,9.4348,4,1.1739,5
4,1,0,1,25,6,0,1,2,2,145,0,0,0,0.875,0,0,35.25,2,1,0
1,1,0,3,1,0,3,0,0,2,211,0,0,0,0,0,0,168,0,0,3
4,2,0,7,10,6,4,5,4,2,28,0,0,0.93333,0.39286,0,0,6,1,0.5,0
90,1,0,5,123,575,1,4,10,0.80422,12396,0.27273,1,0,0.33895,0,0,136.37,201,12.822,5
5,1,0,6,9,0,2,4,4,0.25,37,1,1,0,0.43333,0,0,6.2,1,0.8,1
4,2,0,11,21,6,4,9,4,2,168,0,0,0.93333,0.41667,1,1,41,1,0.5,1
6,2,0,20,37,0,5,17,6,0.53333,316,1,1,0.875,0.41667,1,2,51.167,1,0.6667,5
10,3,0,8,20,3,6,2,10,0.55556,86,1,0,0.7931,0.38,1,4,7.4,1,0.6,0
4,2,0,26,25,0,13,14,4,0.33333,209,1,1,0.84211,0.5,1,1,51,1,0.75,4
9,5,0,30,19,0,25,5,9,0.625,204,1,0,0.77778,0.35556,0,0,21.111,1,0.4444,1
4,2,0,5,21,0,1,4,2,0.33333,118,1,1,0.57143,0.54167,0,0,28.25,2,1,3
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,1
4,2,0,9,16,2,0,9,4,0.66667,66,0,1,0.7,0.4375,1,1,15.25,1,0.75,1
10,1,1,12,46,0,1,11,7,0.81481,357,0.5,1,0,0.42222,0,0,34.1,2,1.1,2
22,3,0,12,84,177,0,12,20,0.92857,565,1,0,0.63793,0.30909,1,1,24.136,5,1.1364,0
3,2,0,4,7,3,0,4,3,2,18,0,0,0.71429,0.5,0,0,5,1,0.6667,0
2,1,0,4,2,1,2,2,2,2,2,0,0,0,0.66667,0,0,0,1,1,0
5,2,0,11,21,10,4,9,5,2,154,0,0,0.90323,0.4,1,1,29.8,1,0.6,1
2,1,0,1,10,1,0,1,2,2,42,0,0,0,0.75,0,0,20,4,2,1
6,1,1,5,17,3,3,2,5,0.4,141,1,0,0,0.38889,0,0,22.333,4,1.3333,1
5,2,0,16,32,8,0,16,5,0.75,226,1,1,0.63636,0.44,0,0,43.2,1,0.8,9
3,1,0,5,3,3,5,0,3,2,3,0,0,0,1,0,0,0,1,1,1
5,2,0,8,13,0,4,6,5,0.25,62,1,0,0.90323,0.43333,0,0,11.2,1,0.6,1
30,1,0,10,60,435,0,10,30,2,133,0,0,0,0.13333,0,0,3.4333,1,0.9667,2
11,1,0,2,37,49,1,1,4,0.93333,680,0.25,0,0,0.23377,0,0,59.727,60,9.7273,4
8,1,1,25,37,2,1,24,8,0.42857,264,1,2,0,0.39286,0,0,31.75,1,0.875,9
2,2,2,6,6,1,2,4,1,2,19,0,0,0.875,0.75,0,0,8.5,2,1,0
18,2,0,4,36,0,1,3,13,0.79144,375,0.54545,5,0.375,0.22689,1,2,19.222,1,0.8333,1
4,2,0,6,7,6,4,4,4,2,20,0,0,0.93333,0.41667,0,0,4,1,0.5,0
6,2,0,6,9,13,4,4,5,0.8,28,1,0,0.90323,0.4,0,0,3.5,1,0.5,0
3,1,0,4,3,3,3,1,3,2,3,0,0,0,0.77778,0,0,0,1,1,1
12,1,0,3,12,66,3,0,12,2,12,0,0,0,0.58333,0,0,0,1,1,0
3,1,0,24,4,3,24,0,3,1.4375,23,0,2,0,0.5,0,0,4,2,1,0
0,1,0,16,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3,1,0,4,3,3,2,2,3,2,3,0,0,0,0.55556,0,0,0,1,1,1
24,1,0,2,36,0,1,1,21,0.50435,991,0.66667,0,0,0.3125,0,0,39.667,7,1.5,3
9,4,0,4,19,8,1,3,8,0.75,280,1,0,0.75,0.33333,1,2,29.889,10,2.1111,2
4,1,0,8,4,6,8,0,4,2,4,0,0,0,1,0,0,0,1,1,0
5,2,0,16,33,0,4,14,5,0.5,249,1,1,0.90323,0.46667,0,0,48.4,1,0.6,3
6,1,0,4,33,0,1,3,6,0.4,195,1,1,0,0.5,0,0,30.833,2,1.1667,1
4,2,0,8,12,6,4,6,4,2,42,0,0,0.93333,0.41667,1,1,9.5,1,0.5,1
14,1,0,5,26,43,2,4,7,0.7033,300,1,1,0,0.34615,0,0,19.929,5,2.2143,5
1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,1
33,1,0,64,33,528,56,14,33,2,33,0,0,0,0.22222,0,0,0,1,1,5
2,2,0,10,14,1,6,5,2,2,81,0,0,0.94118,1,1,1,39.5,1,0.5,2
8,1,5,19,9,16,12,8,8,0.7619,40,1,1,0,0.3125,0,0,3.625,1,0.875,1
18,3,0,10,62,149,0,10,6,1.0196,417,0.44444,1,0.6,0.33824,1,2,21.667,5,1.1111,0
2,2,0,2,3,1,0,2,2,2,6,0,0,0.8,0.66667,0,0,2,1,0.5,0
16,2,0,3,24,106,1,2,11,0.33333,151,1,1,0.55882,0.5,1,6,8.25,2,1.0625,1
5,2,0,5,10,8,0,5,5,0.75,31,0,0,0.63636,0.44,0,0,5,1,0.8,0
5,1,0,2,6,0,2,0,4,0.41667,103,1,0,0,0.46667,0,0,19,3,1.4,0
4,2,0,3,17,0,1,2,2,0.55556,121,0.33333,0,0.57143,0.45,0,0,28.5,7,2.25,2
3,1,0,3,11,3,1,2,2,2,41,0,0,0,0.66667,0,0,12.667,2,1,0
4,1,0,6,10,6,1,5,4,2,34,0,0,0,0.5,0,0,7.5,1,0.75,0
4,1,0,1,7,0,1,0,4,0.33333,23,1,0,0,0.625,0,0,4.5,1,0.75,0
4,2,0,11,20,6,4,9,4,2,138,0,0,0.93333,0.41667,1,1,33.5,1,0.5,1
12,1,6,16,28,40,12,5,11,0.84848,159,0.83333,2,0,0.2381,0,0,11.75,2,1,2
6,1,1,16,12,9,16,0,5,0.6,53,1,0,0,0.44444,0,0,7.3333,1,0.6667,2
13,1,1,7,23,34,2,5,12,0.84722,106,1,2,0,0.21978,0,0,6.6923,2,1,2
44,1,2,45,86,946,2,43,44,1,344,1,1,0,0.064646,0,0,6.7727,1,0.9773,1
14,2,0,22,66,27,8,16,13,0.76442,998,1,1,0.7,0.25397,1,2,69.143,18,2.2143,8
6,4,0,5,14,0,2,3,5,0.9,256,1,0,0.75,0.375,1,3,41.333,10,3.1667,2
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,1
4,2,0,6,16,0,1,5,3,0.16667,86,1,1,0.66667,0.5,0,0,20,1,0.5,2
5,2,0,8,11,10,4,6,5,2,52,0,0,0.90323,0.4,1,1,9.4,1,0.6,0
7,1,0,3,9,11,3,0,7,0.61111,43,1,0,0,0.52381,0,0,4.7143,1,0.8571,1
5,1,1,3,6,10,1,2,5,2,13,0,0,0,0.48,0,0,1.6,1,0.8,1
3,5,0,35,6,3,34,1,3,1.5,17,1,0,1,0.77778,0,0,4.3333,0,0,1
21,1,0,12,40,52,4,8,21,0.68333,161,0,3,0,0.21429,0,0,6.5238,2,1.0476,4
6,1,4,12,18,7,4,8,3,0.66667,99,1,1,0,0.41667,0,0,15,4,1.8333,1
0,1,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0
9,1,0,15,78,0,0,15,5,0.73864,603,0.72727,3,0,0.42222,0,0,64.778,8,1.8889,5
5,3,2,16,18,0,15,1,4,0.66667,388,0.5,1,0.86667,0.4,1,1,75.4,14,4.8,0
5,1,3,6,6,0,5,1,4,0.625,30,1,1,0,0.46667,0,0,4.6,2,1,1
3,2,0,4,14,0,1,3,2,0.25,108,1,1,0.66667,0.61111,0,0,34.333,2,1,2
2,1,0,4,5,1,1,3,2,2,20,0,0,0,0.5,0,0,9,4,2,0
3,2,0,3,6,3,0,3,3,2,17,0,0,0.96552,0.53333,0,0,4.6667,1,0.3333,0
25,1,0,18,65,300,1,17,25,2,351,0,0,0,0.16,0,0,13.04,8,1.28,2
5,2,0,6,29,0,0,6,5,0.25,261,1,0,0.73333,0.45,0,0,50.8,3,1.6,5
39,1,0,18,76,0,3,15,38,0.026316,200,1,1,0,0.11111,0,0,4.1026,1,0.9487,3
3,1,0,2,3,3,1,2,3,2,3,0,0,0,0.55556,0,0,0,1,1,0
1,1,0,7,2,0,7,0,1,2,6,0,0,0,1,0,0,3,0,0,0
6,2,0,9,15,11,3,8,5,0.8,73,1,0,0.90323,0.4,0,0,10.833,4,1,0
