9,2,0,6,15,8,0,6,9,0.66667,87,0,2,0.57895,0.33333,0,0,8.3333,1,0.8889,0
9,2,14,22,19,16,15,7,6,0.70833,77,1,3,0.46667,0.28889,1,1,7.2222,2,1,0
5,3,0,8,31,2,1,8,3,0.5,122,1,1,0.8,0.4,0,0,23,3,1.2,2
2,5,0,4,7,0,2,2,2,0,25,1,1,0.94444,0.66667,0,0,11,1,0.5,0
3,5,0,4,8,0,1,3,3,0.5,32,1,2,0.89474,0.55556,0,0,9,1,0.6667,0
2,1,0,2,19,1,1,1,2,2,121,0,0,0,0.66667,0,0,59.5,13,6.5,0
10,2,0,15,28,31,3,15,7,0.81481,97,0.66667,0,0.63636,0.22222,1,1,8.4,1,0.8,0
7,2,0,8,16,0,3,5,5,0.33333,67,1,2,0.53846,0.35714,1,1,8.2857,1,0.8571,0
16,2,1,13,36,78,1,12,10,0.75,188,1,1,0.33333,0.2375,1,1,10.5,3,1.0625,0
10,0,0,12,17,21,0,12,9,0.66667,80,1,1,0,0.33333,0,0,6.7,1,0.8,0
10,3,0,16,22,43,2,14,8,0.33333,93,1,0,0.82609,0.4,1,1,8.2,1,0.8,0
3,1,0,5,3,3,4,1,3,2,3,0,0,0,0.83333,0,0,0,1,1,0
4,1,4,6,11,6,4,2,3,2,36,0,0,0,0.5625,0,0,8,2,1,0
2,2,0,3,6,1,0,3,2,2,14,0,0,0.83333,0.66667,0,0,6,1,0.5,0
10,3,0,4,14,33,1,4,10,0.22222,58,1,0,0.72414,0.6,2,5,4.7,1,0.8,0
1,5,0,2,2,0,1,1,1,2,7,1,0,1,1,0,0,5,0,0,0
13,0,0,16,43,74,2,15,9,0.86111,223,1,2,0,0.21978,0,0,15.923,2,1.1538,0
12,1,0,4,15,46,0,4,11,0.79545,73,1,2,0,0.26667,0,0,4.75,1,0.9167,0
9,1,0,5,16,36,2,3,9,2,69,0,0,0,0.19444,0,0,6.6667,1,0.8889,0
4,1,2,4,8,0,2,2,4,0,28,1,0,0,0.75,0,0,5.75,1,0.75,0
17,1,0,84,17,136,80,7,17,2,17,0,0,0,0.22222,0,0,0,1,1,1
1,1,0,0,2,0,0,0,1,2,22,0,0,0,1,0,0,3,0,0,0
3,2,0,7,6,0,4,4,3,0,24,1,0,0.92857,0.66667,0,0,6.6667,1,0.6667,0
11,1,0,16,45,33,3,14,5,0.72,302,1,2,0,0.3,0,0,26,5,2.0909,0
5,0,0,8,20,0,2,6,3,0,72,1,0,0,0.5,0,0,13.2,1,0.8,0
6,1,0,5,26,1,1,4,5,1,145,0.375,1,0,0.36,0,0,21.833,10,2.1667,0
11,1,0,6,29,17,1,6,8,0.63333,160,1,1,0,0.30303,0,0,13.273,5,1.3636,0
15,1,0,1,18,95,1,0,12,0.28571,106,1,0,0,0.37778,0,0,5.9333,1,0.9333,0
4,1,3,3,11,0,3,0,4,0.33333,31,1,0,0,0.625,0,0,6.5,1,0.75,0
2,5,0,2,7,0,1,1,2,0,25,1,0,0.94444,0.66667,0,0,11,1,0.5,0
82,1,1,22,143,2897,4,18,77,0.95494,935,1,1,0,0.11445,0,0,9.9146,26,1.4512,0
10,3,0,11,17,33,3,11,9,0.55556,79,1,0,0.66667,0.26667,1,1,6.7,3,1.1,1
5,2,0,7,14,2,3,7,3,0.625,112,1,3,0.69231,0.53333,0,0,20.6,1,0.8,0
9,1,0,7,12,0,1,6,9,0.25,87,1,1,0,0.41667,0,0,8.4444,1,0.6667,0
6,1,0,8,12,15,1,7,6,2,37,0,0,0,0.5,0,0,5.1667,1,0.8333,0
3,1,0,2,3,3,2,0,3,2,3,0,0,0,1,0,0,0,1,1,0
5,3,0,4,17,8,0,4,5,0.25,98,1,0,0.90244,0.45,0,0,18.4,4,1.8,0
13,1,1,7,24,66,2,5,11,0.77083,113,1,2,0,0.3,0,0,7.3846,3,1.1538,1
5,3,0,15,27,0,2,15,2,0.58333,105,1,1,0.8,0.5,1,1,19.4,3,1,0
7,2,0,1,17,0,1,0,7,0.25,83,1,0,0.69231,0.71429,0,0,10.571,1,0.5714,0
34,2,0,18,72,475,6,17,28,0.84848,600,1,0,0.30435,0.12338,1,1,16.382,2,1.1471,0
5,1,0,6,27,0,2,5,4,0.5,153,1,1,0,0.44,0,0,29.2,5,1.8,0
11,1,0,14,51,23,1,13,7,0.75,413,1,1,0,0.42,0,0,36,15,3,0
1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,0
2,1,0,7,11,0,1,6,2,0,60,1,1,0,0.6,0,0,28,1,0.5,0
4,3,0,12,16,0,2,12,1,0.55556,59,1,1,0.83333,0.4,1,1,13,1,0.75,0
8,2,0,12,15,18,2,12,6,0.71429,56,1,2,0.66667,0.29167,1,1,5.75,1,0.875,0
5,1,0,1,16,4,0,1,5,0,62,1,0,0,0.6,0,0,11.2,2,1,0
4,1,0,5,15,0,1,5,4,0.55556,68,1,2,0,0.5,0,0,15.25,1,0.75,0
14,1,0,6,18,61,2,5,14,0.83077,81,1,5,0,0.29762,0,0,4.4286,1,0.9286,0
28,1,11,23,50,346,16,7,22,0.88889,258,1,5,0,0.15556,0,0,7.9286,3,1.25,1
3,1,0,4,9,1,1,3,3,0,47,1,0,0,0.5,0,0,14.333,2,1,0
4,4,12,33,8,6,33,0,4,1.3333,21,1,0,1,0.66667,0,0,4,0,0,0
15,3,2,8,30,79,2,6,11,0.81633,146,1,0,0.55556,0.20536,1,1,8.2667,1,0.8,0
6,2,0,5,17,0,1,4,4,0,80,1,0,0.58333,0.44444,1,1,12.167,3,1.1667,0
1,4,2,3,2,0,3,0,1,2,7,1,0,1,1,0,0,5,0,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,0
1,2,0,6,4,0,3,4,1,2,11,0,0,1,1,0,0,10,0,0,0
19,2,0,10,23,165,6,6,15,0.83333,105,1,1,0.60465,0.27368,1,3,4.4737,1,0.8947,0
1,1,0,17,1,0,17,0,1,2,1,0,0,0,1,0,0,0,1,1,0
25,1,0,11,63,230,0,11,22,0.65,316,1,2,0,0.13,0,0,11.44,3,1.04,1
5,2,0,5,13,0,0,5,4,0,63,1,1,0.63636,0.45,1,1,11.4,1,0.8,0
2,1,0,1,7,1,1,0,2,2,37,0,0,0,0.5,0,0,17.5,3,1.5,0
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
5,2,0,5,19,0,1,5,3,0.58333,78,1,2,0.63636,0.46667,1,1,14,2,1,0
1,1,0,12,1,0,11,1,1,2,1,0,0,0,1,0,0,0,1,1,0
3,1,0,7,15,1,1,6,2,0.5,62,1,1,0,0.66667,0,0,19.333,3,1,0
7,1,0,14,14,19,6,8,6,0.96667,63,0.4,2,0,0.3,0,0,7.2857,2,1.1429,0
10,1,0,4,32,41,2,2,8,0.55556,217,1,0,0,0.55,0,0,20.5,1,0.8,0
1,1,0,126,1,0,125,1,1,2,1,0,0,0,1,0,0,0,1,1,1
17,2,0,9,56,84,4,8,11,0.73958,304,1,0,0.31818,0.25,1,1,16.529,4,1.4118,0
19,2,0,8,25,163,5,5,15,0.91667,124,1,1,0.60465,0.27368,1,2,5.4211,1,0.8947,0
3,1,0,5,12,0,1,4,3,0.25,54,1,1,0,0.46667,0,0,16.333,2,1,0
3,1,0,1,5,3,0,1,3,2,13,0,0,0,0.55556,0,0,3.3333,1,0.6667,0
3,5,0,2,6,3,1,1,3,2,16,0,0,1,0.77778,0,0,4.3333,0,0,0
1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,0
6,3,1,6,10,3,2,5,5,0.4,33,1,1,0.7619,0.36667,1,1,4.3333,1,0.8333,0
2,2,0,4,12,1,2,2,2,2,31,0,0,0.96429,0.75,0,0,14.5,1,0.5,0
2,3,0,3,4,0,1,3,2,0,16,1,0,0.98592,0.66667,1,1,6.5,1,0.5,0
11,2,16,26,22,37,18,9,7,0.73333,115,1,1,0.4375,0.30909,1,1,9.1818,2,0.9091,0
10,1,2,9,18,9,4,7,10,0.66667,86,1,3,0,0.28571,0,0,7.3,3,1.2,0
2,3,0,3,4,0,1,3,2,0,16,1,0,0.98592,0.66667,1,1,6.5,1,0.5,0
10,4,0,9,41,17,1,9,3,0.66667,218,1,1,0.77143,0.2963,2,4,20.5,3,1.1,0
7,1,0,7,27,9,0,7,4,0.75,110,1,0,0,0.4,0,0,14.429,2,0.8571,0
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0
6,3,0,6,17,9,1,6,3,0.6,88,1,0,0.8,0.36667,1,1,13.5,3,1.1667,0
3,3,0,4,6,3,1,4,2,2,16,0,0,0.94118,0.5,1,1,4.3333,1,0.3333,0
15,1,0,4,59,105,4,1,13,2,518,0,0,0,0.28,0,0,33.533,5,1.5333,0
6,3,1,6,10,0,2,5,6,0,46,1,1,0.93333,0.55556,1,1,6.5,1,0.8333,0
6,1,0,9,27,15,7,3,3,2,91,0,0,0,0.44444,0,0,14.167,2,1.1667,0
5,2,0,9,21,0,1,8,3,0.25,84,1,2,0.63636,0.4,1,1,15.4,1,0.8,0
3,5,0,2,6,3,1,1,3,1.5,17,1,0,1,0.77778,0,0,4.3333,0,0,0
7,1,0,5,11,7,2,4,5,0.72222,54,1,1,0,0.28571,0,0,6.2857,1,0.8571,0
6,1,0,0,13,15,0,0,6,2,53,0,0,0,0.25,0,0,7.8333,2,1.1667,0
1,4,2,3,2,0,3,0,1,2,7,1,0,1,1,0,0,5,0,0,0
3,5,0,4,10,0,1,3,3,0.5,34,1,1,0.89474,0.55556,0,0,9.6667,1,0.6667,0
9,1,2,9,24,30,4,7,7,0.625,97,1,0,0,0.26984,0,0,9.6667,2,1,0
4,3,0,9,8,2,2,9,2,0.77778,33,1,1,0.85714,0.4,0,0,6.5,1,0.5,0
13,3,0,5,27,36,1,5,11,0.5,129,1,0,0.65625,0.32692,2,7,8.8462,3,1.3077,0
8,2,0,5,19,22,1,4,6,0.57143,70,1,0,0.91954,0.41667,1,1,7.625,2,1,0
2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
32,1,0,10,65,386,1,9,29,0.82079,382,1,2,0,0.16562,0,0,10.656,4,1.1875,0
7,1,0,11,38,21,4,9,3,2,167,0,0,0,0.3,0,0,22.857,3,1.4286,0
39,1,0,5,97,729,2,3,38,0.9,611,0.6,0,0,0.12105,0,0,14.538,2,1,0
2,5,0,3,6,0,2,1,2,1,21,1,0,0.94444,0.75,0,0,8.5,1,0.5,0
4,3,0,1,5,4,0,1,3,0.66667,16,1,1,0.94872,0.66667,1,1,2.75,1,0.5,0
4,1,0,8,18,6,5,4,3,2,62,0,0,0,0.45833,0,0,14.5,3,1.25,0
5,0,0,12,18,0,2,10,2,0.55,87,1,3,0,0.5,0,0,15.4,1,0.4,0
0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,1,0,3,3,1,1,2,2,2,7,0,0,0,0.66667,0,0,2.5,1,0.5,0
8,1,0,4,16,28,0,4,8,2,40,0,0,0,0.16667,0,0,4,1,0.875,0
6,3,0,6,16,0,2,6,6,0.6,86,1,2,0.93333,0.44444,1,1,12.833,1,0.8333,0
9,1,0,1,26,36,1,0,9,2,81,0,0,0,0.11111,0,0,8,1,0.8889,1
19,1,0,27,55,121,4,27,8,0.76389,299,1,2,0,0.19192,0,0,14.526,5,1.5263,0
2,1,0,9,2,1,9,0,2,2,2,0,0,0,1,0,0,0,1,1,0
5,2,0,8,13,0,3,5,4,0,64,1,1,0.63636,0.45,1,1,11.6,1,0.8,0
12,3,0,16,28,52,6,15,12,0.68182,136,1,2,0.62069,0.19444,1,1,10.167,2,1,0
13,2,0,10,34,26,1,9,9,0.55556,209,1,2,0.38889,0.30769,1,1,14.846,8,1.3846,0
7,1,0,9,35,21,6,4,4,2,161,0,0,0,0.31746,0,0,22,6,1.5714,0
14,3,0,8,23,35,3,7,13,0.15385,98,1,0,0.63636,0.33929,2,8,5.9286,2,0.9286,0
6,2,0,12,21,5,2,10,3,0.6,70,1,2,0.58333,0.41667,1,1,10.333,1,0.8333,0
13,0,0,16,29,52,4,13,4,0.85417,120,1,1,0,0.20238,0,0,7.9231,2,1,0
7,1,0,12,62,5,1,11,2,0.75,359,0.75,1,0,0.36111,0,0,49.714,13,2.5714,0
5,4,3,5,9,8,4,1,1,0.75,44,1,0,0.85,0.4,3,3,7.6,4,1.4,0
11,1,0,13,24,39,5,12,11,0.8,101,1,4,0,0.27273,0,0,7.8182,1,0.9091,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
0,1,0,3,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
9,1,7,11,17,24,7,4,5,0.375,118,1,2,0,0.44444,0,0,11.889,2,1,0
1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,0
9,3,0,8,20,24,2,6,8,0.5,95,1,0,0.66667,0.29167,1,1,9.4444,1,0.8889,0
9,4,0,4,14,36,0,4,8,2,50,0,0,0.91176,0.30556,1,2,4.5556,1,0.6667,0
3,1,0,3,8,0,1,2,3,0.5,29,0,0,0,0.66667,0,0,8,1,0.6667,0
3,2,0,3,10,3,0,3,2,2,32,0,0,0.6,0.66667,0,0,9.6667,1,0.6667,0
3,2,0,5,18,3,2,3,3,2,65,0,0,0.875,0.41667,0,0,20.667,4,1.6667,0
3,1,0,3,8,0,1,2,3,0.5,29,0,0,0,0.66667,0,0,8,1,0.6667,0
2,1,0,18,2,1,18,0,2,2,2,0,0,0,0.83333,0,0,0,1,1,0
11,1,0,7,55,35,2,5,7,0.56667,380,1,0,0,0.35714,0,0,33.273,5,2,0
1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,0
2,1,0,2,3,1,0,2,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,0
7,1,0,18,19,15,15,3,6,0.66667,159,1,0,0,0.25,0,0,21.571,1,0.7143,0
3,3,0,5,10,0,1,5,1,0,30,1,1,0.88235,0.55556,1,1,8.6667,1,0.6667,0
15,1,17,29,34,79,20,9,13,0.83929,188,1,2,0,0.21905,1,1,11.267,5,1.6667,0
11,2,0,17,17,47,4,16,11,0.9,78,1,0,0.58333,0.18182,1,1,5.7273,1,0.9091,0
3,1,0,34,3,3,33,2,3,2,3,0,0,0,0.55556,0,0,0,1,1,0
5,3,0,4,10,10,1,4,3,2,31,0,0,0.78947,0.46667,1,1,5.2,1,0.8,0
8,2,0,14,17,0,8,7,6,0.57143,69,1,1,0.5,0.3,1,1,7.375,2,1,0
27,1,3,16,47,323,3,13,24,0.84615,224,1,2,0,0.14198,0,0,7.1852,2,1.0741,0
15,2,0,12,33,85,3,12,14,0.83929,139,1,0,0.5,0.18333,1,1,8,3,1.1333,0
5,3,0,17,27,0,2,17,3,0.4,133,1,2,0.75,0.36,1,1,24.6,2,1,0
3,2,3,6,12,3,3,3,2,2,47,0,0,0.6,0.66667,0,0,14.667,1,0.6667,0
6,3,0,10,43,3,3,10,3,0.6,204,1,1,0.75,0.30556,1,1,32.667,6,1.6667,0
4,2,0,5,7,4,4,1,2,0.88889,45,0.33333,3,0.85714,0.44444,1,1,9.5,1,0.5,0
10,1,1,10,20,23,3,9,3,0.77778,107,1,1,0,0.35185,0,0,9.3,1,0.7,0
5,3,0,13,20,8,1,12,2,0.5,66,1,0,0.91304,0.47222,0,0,12,1,0.4,0
4,2,0,13,9,6,8,5,4,2,25,0,0,0.89655,0.5,1,1,5.25,1,0.75,0
3,1,0,4,6,1,1,3,3,0,31,1,1,0,0.5,0,0,9,1,0.6667,0
14,4,0,8,39,51,1,8,7,0.73077,240,1,1,0.69231,0.30769,1,1,15.714,6,1.7143,1
20,2,0,12,42,148,2,12,18,0.92105,214,1,0,0.4375,0.19079,1,1,9.2,1,0.9,0
8,1,25,26,13,8,25,1,6,0.66667,94,1,0,0,1,0,0,10.375,1,0.875,1
2,5,0,1,7,0,1,0,2,0.66667,49,1,0,0.94444,0.75,1,1,22,2,1,0
3,1,0,3,7,0,1,2,3,0,21,1,0,0,0.66667,0,0,5.6667,1,0.6667,0
6,2,0,1,14,0,1,0,6,0,52,1,0,0.69231,0.5,0,0,7.5,1,0.6667,0
14,2,4,15,34,73,11,7,9,0.64103,159,1,0,0.67568,0.1875,1,3,10.143,3,1.0714,0
3,5,0,1,9,0,0,1,3,0.5,33,1,0,0.89474,0.55556,0,0,9.3333,1,0.6667,0
2,6,0,5,10,0,1,4,1,0,42,1,0,0.95455,0.6,1,1,19.5,3,1.5,0
1,5,0,1,2,0,0,1,1,2,6,1,0,1,1,0,0,4,0,0,0
7,2,0,12,28,13,2,10,4,0.58333,112,1,0,0.58333,0.45833,1,1,14.714,2,1,0
2,4,0,3,4,1,2,1,2,2,12,1,0,1,0.83333,0,0,4.5,0,0,0
8,3,0,12,30,0,1,12,5,0.64286,114,1,1,0.66667,0.31429,1,1,12.75,2,0.875,0
28,1,0,15,48,330,2,14,28,0.7716,235,1,5,0,0.11735,0,0,7.1786,2,1,0
2,1,0,7,2,1,6,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
3,1,0,1,41,3,0,1,2,2,221,0,0,0,0.33333,0,0,72.667,1,0.6667,0
3,1,0,35,3,3,32,4,3,2,3,0,0,0,0.66667,0,0,0,1,1,0
3,1,0,3,9,0,1,2,3,0,31,1,0,0,0.5,0,0,9,1,0.6667,0
8,1,0,1,36,0,1,0,8,0.14286,190,1,0,0,0.33333,0,0,22.5,4,1.875,0
6,3,0,8,37,3,1,8,4,0.66667,151,1,1,0.75,0.30556,1,1,23.667,1,0.8333,0
6,1,0,6,10,7,1,6,5,0.6,45,1,0,0,0.53333,0,0,6.1667,2,0.6667,0
9,2,0,14,16,28,3,14,7,0.6875,66,1,2,0.63636,0.26667,1,1,6.1111,1,0.8889,0
13,2,0,16,27,34,9,11,10,0.86905,126,1,3,0.38889,0.18519,1,1,8.1538,2,1,0
4,1,0,1,4,6,1,0,4,2,4,0,0,0,1,0,0,0,1,1,0
3,1,0,3,4,3,1,2,3,2,10,0,0,0,0.66667,0,0,2.3333,1,0.6667,0
5,3,0,12,28,0,1,12,3,0.25,103,1,1,0.75,0.4,1,1,19.2,1,0.8,0
9,3,0,5,20,22,0,5,9,0.79167,91,1,2,0.38462,0.40741,0,0,8.7778,5,1.3333,0
5,3,0,9,9,0,1,8,4,0.25,42,1,0,0.84211,0.45,1,1,7.2,1,0.6,0
3,3,0,10,25,0,1,10,2,0,134,1,0,0.91304,0.5,1,1,43.333,2,1,0
5,1,0,2,10,8,0,2,5,0.5,57,1,0,0,0.3,0,0,10.2,2,1,0
4,5,0,1,13,0,0,1,3,0.83333,47,1,0,0.89474,0.5,0,0,10.25,2,0.75,0
15,1,0,185,15,105,184,2,15,2,15,0,0,0,0.22857,0,0,0,1,1,0
8,3,0,13,32,0,1,13,5,0.64286,115,1,1,0.66667,0.31429,1,1,12.875,2,0.875,0
15,2,0,20,44,75,2,19,10,0.78571,218,1,4,0.35,0.21429,1,1,13.067,6,1.2,0
2,1,0,4,4,0,3,1,2,0.75,25,0,1,0,0.625,0,0,9.5,1,0.5,0
16,2,0,12,42,50,1,11,11,0.78095,245,0.71429,4,0.35,0.25556,1,1,13.875,4,1.0625,0
6,1,0,8,20,15,6,4,5,2,82,0,0,0,0.58333,0,0,12.667,2,1.5,0
4,1,0,5,14,0,1,5,4,0.55556,85,1,2,0,0.5,0,0,19.5,1,0.75,0
6,3,0,9,11,3,2,9,3,0.66667,43,1,1,0.75,0.28,0,0,5.6667,1,0.6667,0
22,3,0,15,42,211,12,6,18,0.89683,187,1,2,0.3,0.22727,0,0,7.2273,2,1.0909,0
23,2,0,15,35,237,8,9,19,0.79545,174,1,1,0.56522,0.24638,1,2,6.4783,1,0.8696,0
7,2,0,6,11,0,1,5,6,0.70833,51,1,0,0.16667,0.33333,0,0,5.7143,1,0.7143,0
2,1,0,5,6,0,0,5,2,0,30,1,2,0,0.625,0,0,13,1,0.5,0
5,2,0,7,9,4,4,5,5,0.66667,42,1,1,0.89655,0.45,0,0,6.8,1,0.6,0
2,4,0,2,7,0,1,2,2,0,20,1,1,0.94444,0.75,0,0,8.5,1,0.5,0
2,5,0,2,6,0,1,1,2,1,22,1,0,0.94444,0.66667,0,0,9,1,0.5,0
9,2,0,16,23,30,5,13,9,0.625,89,1,0,0.63636,0.27778,1,1,8.7778,1,0.8889,0
6,2,16,20,9,3,16,4,4,0.4,27,1,1,0.58333,0.44444,1,1,3.3333,1,0.8333,0
9,1,0,99,9,36,95,6,9,2,9,0,0,0,0.44444,0,0,0,1,1,0
5,3,0,10,20,0,2,10,1,0.5625,74,1,1,0.83333,0.375,1,1,13,1,0.6,0
6,1,0,1,15,13,0,1,5,0.6,68,1,1,0,0.44444,0,0,10.167,2,1,0
35,2,0,23,60,523,4,23,33,0.92081,339,1,1,0.29787,0.15294,1,1,8.3143,2,0.9714,0
12,1,0,10,35,6,4,6,11,0.40909,313,1,1,0,0.30556,0,0,24.917,8,2.5,0
5,3,0,6,22,10,1,5,3,2,68,0,0,0.78947,0.5,0,0,12.6,2,1,0
5,3,0,5,10,8,1,5,4,0.5,36,1,0,0.84211,0.36,1,1,6,1,0.6,0
2,4,0,3,6,0,3,0,2,0,20,1,0,0.94444,0.75,0,0,8.5,1,0.5,0
2,3,0,4,4,0,1,4,2,0,16,1,1,0.98592,0.66667,1,1,6.5,1,0.5,0
14,3,0,9,38,59,1,9,9,0.69231,250,1,0,0.65625,0.24359,2,4,16.714,3,1.3571,0
5,2,2,7,8,4,3,4,3,0.25,37,1,0,0.77778,0.4,0,0,6.2,2,1.2,0
9,3,0,6,18,16,1,6,7,0.79167,77,0.33333,1,0.72727,0.31111,1,1,7.2222,1,0.6667,0
15,2,0,14,22,89,3,14,15,0.82143,103,1,2,0.5,0.19167,1,2,5.6,2,1,0
2,5,1,3,10,0,1,2,1,0,44,1,0,0.95238,0.75,1,1,20,2,1,0
28,1,0,6,49,298,4,3,28,0.90741,271,1,0,0,0.1875,0,0,8.25,9,1.4643,0
2,1,0,6,9,0,1,5,2,0,48,1,1,0,0.6,0,0,21.5,1,0.5,0
2,3,0,6,7,0,1,6,2,0,24,0,1,0.9375,0.6,0,0,10.5,1,0.5,0
15,1,0,10,75,105,10,0,9,2,591,0,0,0,0.27619,0,0,38.4,11,3.4667,0
18,1,0,44,64,147,40,4,17,0.82353,404,1,0,0,0.13529,1,1,21.389,6,2.6667,0
7,3,0,8,14,1,4,5,5,0.33333,45,1,1,0.71429,0.42857,1,1,5.2857,1,0.8571,0
