9,1,0,5,19,10,3,2,7,0.375,120,0,1,0,0.4375,0,0,12.111,4,1.6667,0
2,1,0,7,7,1,0,7,2,2,15,0,0,0,0.66667,0,0,6.5,1,0.5,1
7,1,0,2,13,0,1,1,7,0.33333,246,0,1,0,0.52381,0,0,33.429,7,2.7143,0
2,1,0,4,4,1,2,2,1,2,10,0,0,0,0.75,0,0,4,1,0.5,0
10,2,0,2,37,23,0,2,7,0.83333,301,0,1,0.88406,0.2,0,0,28.1,4,1.7,0
16,2,0,10,48,34,1,10,16,0.88333,320,0,3,0.54545,0.25,2,3,18.5,5,1.4375,5
4,4,0,3,15,4,2,1,4,0.33333,80,0,0,0.95349,0.35714,1,3,18.75,2,0.75,0
4,1,0,7,27,4,0,7,2,0.66667,134,0,0,0,0.33333,0,0,32.25,3,1.5,0
2,1,0,2,16,1,0,2,2,2,100,0,0,0,0.75,0,0,49,3,1.5,0
7,1,0,4,29,17,0,4,2,0.66667,154,0,1,0,0.33333,0,0,20.714,2,1,0
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0
3,3,0,1,7,1,1,0,3,0.5,20,1,0,0.95122,0.44444,1,3,5.3333,1,0.6667,0
3,2,0,1,15,1,0,1,2,0.83333,105,0.33333,0,0.81818,0.5,0,0,33,1,0.6667,0
4,3,2,4,12,6,4,0,4,1.3333,111,0,0,0.95122,0.35714,1,3,26,6,1.75,0
7,1,0,3,25,17,0,3,2,0.83333,105,0,1,0,0.27778,0,0,13.571,2,1.1429,0
1,1,0,7,1,0,7,0,1,2,1,0,0,0,1,0,0,0,1,1,0
6,1,0,4,30,9,0,4,2,0.66667,144,0,1,0,0.33333,0,0,22.5,2,1,1
4,1,0,7,25,0,3,4,2,0.73333,109,0,2,0,0.41667,0,0,25,2,0.75,3
5,1,0,1,17,0,0,1,2,0.5,163,0,1,0,0.25,0,0,30.8,3,1.4,0
9,1,0,3,34,34,0,3,2,0.875,167,0,1,0,0.175,0,0,17.333,3,1.4444,0
2,1,0,3,20,1,0,3,2,2,85,0,0,0,0.5,0,0,41.5,6,3,0
1,1,0,6,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,0
8,1,0,15,41,8,4,14,2,0.95604,693,0.46154,3,0,0.375,0,0,82.375,21,6.25,0
8,1,0,6,48,6,0,6,2,0.66667,356,0,3,0,0.25714,0,0,42.375,3,1.75,1
10,1,0,7,49,13,1,6,6,0.69444,386,0.5,0,0,0.35,0,0,37.2,11,2.9,2
4,4,0,3,12,6,2,1,4,2,99,0,0,0.95349,0.35714,1,3,23.75,3,1,0
8,1,0,6,22,0,3,3,8,0.14286,176,1,0,0,0.40625,0,0,20.875,5,3.125,0
10,1,4,26,13,45,24,2,9,1,28,0,0,0,0.40741,0,0,1.6,1,0.8,0
5,1,0,0,15,8,0,0,1,0.83333,479,0,0,0,0.3125,0,0,94.2,7,2,0
18,2,0,8,42,81,0,8,17,1,517,0.064516,1,0.54545,0.25926,2,4,26,22,3.9444,1
2,1,0,4,4,1,1,3,1,2,10,0,0,0,0.75,0,0,4,1,0.5,0
6,2,0,6,13,13,3,3,6,0.8,54,0,0,0.61538,0.44444,0,0,7.8333,1,0.8333,0
3,2,0,5,17,0,1,5,1,0.25,131,0,3,0.96825,0.55556,0,0,41.333,6,2.6667,0
3,1,0,0,14,3,0,0,2,2,133,0,0,0,0.33333,0,0,43.333,4,1.6667,0
4,2,0,1,5,6,1,0,3,2,10,0,0,0.8125,0.5,1,1,1.5,1,0.75,0
7,1,0,6,30,17,0,6,2,0.75,144,0,1,0,0.27778,0,0,19.286,2,0.8571,0
12,1,0,12,41,0,10,2,9,0.66667,275,0,0,0,0.090909,0,0,21.667,6,2.25,2
4,3,2,6,12,0,5,1,4,0,57,1,1,0.85714,0.5,2,2,13,2,1,0
10,2,0,7,19,27,3,4,9,0.90123,130,0.66667,1,0.5,0.5,0,0,11.1,3,1.2,1
5,2,0,2,17,0,1,1,2,0.60714,120,0.28571,0,0.93846,0.46667,1,1,21.6,3,1.4,0
23,1,0,23,65,125,15,10,20,0.87374,530,0.11111,3,0,0.18687,0,0,21.652,6,1.913,3
27,2,0,10,80,239,0,10,22,0.93803,565,0.055556,2,0.4186,0.24074,2,3,19.259,10,1.8519,3
7,1,0,4,32,17,0,4,2,0.66667,155,0,1,0,0.27778,0,0,20.857,2,1,0
5,1,0,0,16,0,0,0,2,0.20833,268,0,0,0,0.33333,0,0,51.4,4,2,0
6,1,5,9,10,7,7,2,2,0.72,174,0,1,0,0.44,0,0,27.167,6,1.8333,0
2,1,0,1,5,1,0,1,2,2,15,0,0,0,0.5,0,0,6.5,1,0.5,0
6,1,0,4,6,15,3,1,6,2,6,0,0,0,0.55556,0,0,0,1,1,0
6,1,0,3,25,11,1,2,3,0.68,154,0.6,0,0,0.44,0,0,23.833,8,2.3333,1
5,1,0,7,31,10,0,7,2,0.875,145,0,0,0,0.3,0,0,27.6,3,1.4,3
10,1,0,34,19,0,34,1,9,0.92063,146,0.71429,0,0,0.33333,0,0,12.9,4,1.9,0
8,1,0,3,30,12,0,3,2,0.66667,228,0,1,0,0.32143,0,0,26.75,4,1.75,1
5,1,0,8,26,10,0,8,2,2,508,0,0,0,0.26667,0,0,100.6,3,1.4,0
15,1,0,20,63,103,17,6,12,0.91071,757,0,0,0,0.15476,0,0,48.933,11,3,3
4,1,0,2,10,0,1,1,3,0.66667,43,1,1,0,0.66667,0,0,9,2,0.75,2
3,2,0,4,6,3,2,3,3,2,25,0,0,0.95918,0.83333,1,5,7.3333,2,1,0
6,1,0,5,32,9,0,5,2,0.66667,148,0,1,0,0.33333,0,0,23.167,2,1,0
16,3,1,8,40,0,1,7,13,0.66667,306,0.6,0,0.75556,0.32292,1,13,17.813,6,1.375,3
19,2,1,9,43,85,2,7,13,0.7037,285,0.66667,1,0.52941,0.19079,1,3,13.842,5,1.8947,4
4,4,0,3,10,0,1,2,4,0.5,41,0,0,0.875,0.5,2,2,8.75,1,0.75,0
16,2,0,5,41,74,0,5,13,0.91667,853,0.375,0,0.36364,0.24444,1,1,51.813,7,2,2
5,1,0,0,14,4,0,0,2,0.25,80,0,0,0,0.25,0,0,14.8,2,1,0
2,1,0,3,22,1,1,2,2,2,128,0,0,0,0.75,0,0,63,5,2.5,0
5,2,0,2,18,8,1,1,5,0.75,88,0.5,0,0.76471,0.45,1,2,15.8,1,0.8,0
50,1,2,46,90,637,38,12,43,0.81487,778,0.5,5,0,0.14914,0,0,14.28,6,2.08,9
8,2,0,0,10,28,0,0,8,2,21,0,0,0.65,0.46875,1,2,1.625,1,0.875,0
12,1,0,21,12,66,17,4,12,2,12,0,0,0,0.23611,0,0,0,1,1,0
7,1,0,6,22,11,0,6,3,0.66667,107,0,1,0,0.375,0,0,13.857,2,0.8571,0
6,1,0,3,9,9,1,2,6,0.86667,44,0,0,0,0.45833,0,0,5.8333,2,1.1667,0
22,2,0,9,51,95,3,7,18,0.88889,414,0.13333,1,0.48649,0.19886,2,3,17.136,6,1.5455,1
4,1,0,2,12,4,0,2,2,0.83333,38,0,1,0,0.33333,0,0,8,1,0.5,0
3,1,0,7,3,3,7,0,3,2,3,0,0,0,0.66667,0,0,0,1,1,1
14,1,1,17,36,91,6,11,10,1.0577,161,0,0,0,0.13846,0,0,10.214,3,1,2
4,4,0,3,8,0,1,2,4,0.33333,38,1,0,0.875,0.4,2,2,8.25,1,0.75,0
6,1,0,3,25,13,0,3,2,0.7,202,0,0,0,0.27778,0,0,32.333,2,1.3333,0
13,2,0,5,38,44,0,5,11,0.84524,284,0,0,0.6,0.36538,2,3,20.308,5,1.6923,2
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,0
3,3,0,1,6,1,1,0,3,0.5,28,1,0,0.94444,0.55556,1,1,8,3,1,0
5,1,0,1,7,8,1,0,3,0.75,22,1,1,0,0.75,0,0,3.2,1,0.6,0
15,3,0,10,44,3,0,10,13,0.76786,334,0.5,0,0.73333,0.24167,1,10,21,5,1.3333,1
22,1,8,20,35,175,11,9,21,0.90476,193,0.875,5,0,0.2013,0,0,7.4091,4,1.3636,4
