1,3,0,4,2,0,4,0,1,2,5,0,0,1,1,0,0,4,0,0,0
4,1,0,3,7,2,1,2,4,0.66667,34,1,0,0,0.75,0,0,7,1,0.75,1
5,4,0,1,9,10,1,0,3,0.75,81,0,0,0.92453,0.44,2,2,15,5,2,0
21,4,0,13,73,128,1,13,14,0.85,737,1,3,0.79592,0.30159,3,3,33.476,3,1.0952,0
9,1,0,5,53,0,1,4,9,0.81944,396,0.33333,1,0,0.2381,0,0,42,7,1.7778,0
2,3,0,3,8,1,1,3,2,2,33,0,0,0.9697,1,0,0,15.5,1,0.5,1
4,3,0,5,12,0,0,5,4,0.33333,48,1,0,0.925,0.75,0,0,10.75,1,0.75,2
4,2,0,1,11,0,0,1,1,0.22222,68,1,1,0.625,0.5,1,1,15.25,2,1,0
76,1,0,120,177,2446,114,12,63,0.96946,1776,0.6129,3,0,0.11852,0,0,21.961,5,1.3289,0
17,1,0,5,39,74,1,4,13,0.65625,359,1,0,0,0.24219,0,0,19.765,5,1.5882,0
2,5,0,1,7,0,1,0,2,0,20,1,0,0.92857,0.75,0,0,8.5,1,0.5,0
8,4,0,13,65,2,0,13,6,0.91667,608,0.16667,0,0.91765,0.33333,2,2,73.5,3,1.25,0
3,2,0,8,22,3,1,7,2,1,152,0,0,0.86667,0.5,0,0,48.667,1,0.6667,1
20,3,0,10,60,114,5,6,14,0.60526,557,1,0,0.61224,0.26429,1,1,26.65,9,2.8,0
26,3,0,19,87,105,0,19,21,0.77333,514,1,1,0.59677,0.17692,1,3,18.538,2,1.0385,0
3,1,0,9,25,1,7,2,3,0,277,1,1,0,0.66667,0,0,91,14,5.3333,0
5,1,11,21,11,8,20,1,5,0.75,59,1,0,0,0.7,0,0,10.6,5,1.6,0
8,1,0,4,39,22,1,3,6,0.78571,377,0.5,0,0,0.16667,0,0,45.875,3,1.25,0
2,1,0,4,2,1,3,2,2,2,2,0,0,0,0.75,0,0,0,1,1,0
8,3,0,11,39,0,3,8,6,0.65714,294,1,1,0.84091,0.325,0,0,35.125,1,0.875,0
2,1,0,5,29,0,0,5,0,0,176,1,2,0,0.6,0,0,85.5,10,5,0
23,2,0,5,68,181,2,3,17,0.80682,462,0.875,0,0.54762,0.14091,0,0,18.739,5,1.4783,0
8,3,0,7,46,10,0,7,7,0.77143,394,1,0,0.84091,0.375,1,1,47.625,2,1,0
10,3,0,7,60,41,0,7,3,0.9,748,0.6,0,0.80435,0.28571,0,0,72.8,7,2.1,1
13,1,0,5,13,78,5,0,13,2,13,0,0,0,0.32692,0,0,0,1,1,0
20,4,0,7,71,102,2,7,14,0.82105,677,1,2,0.80412,0.3,2,2,32.35,5,1.25,1
18,3,0,10,59,103,6,5,14,0.77451,466,0.5,0,0.65217,0.3,0,0,24.556,5,1.8333,0
28,4,1,21,123,302,3,18,11,0.86895,1423,1,0,0.75,0.15802,4,5,49.357,3,1.1071,0
2,3,0,3,7,1,1,3,2,2,23,0,0,0.9697,1,0,0,10.5,1,0.5,1
3,2,0,7,19,3,1,6,2,1,96,0,0,0.86667,0.5,0,0,30.667,1,0.6667,1
0,1,0,1,0,0,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0
16,5,0,13,55,26,0,13,14,0.57778,275,1,1,0.87705,0.39063,3,6,16,5,1.375,1
5,1,0,4,13,0,0,4,5,0.5,65,1,0,0,0.8,0,0,11.6,3,1.2,0
2,2,0,7,13,1,1,6,2,2,66,1,0,0.95833,1,0,0,31.5,1,0.5,0
3,2,0,8,20,3,1,7,2,1,150,0,0,0.92,0.5,0,0,48,1,0.6667,0
18,3,2,31,62,0,23,8,16,0.61765,396,1,1,0.65217,0.21528,1,1,20.778,5,1.8889,0
23,3,1,18,69,163,4,14,14,0.84615,514,1,2,0.63793,0.19886,0,0,20.783,3,1.0435,3
20,1,0,4,42,130,0,4,18,0.73684,376,1,1,0,0.28421,0,0,17.45,3,1.15,0
9,6,0,8,33,28,0,8,6,0.8125,163,1,0,0.95062,0.4,4,9,16.889,2,1,0
7,1,0,2,52,19,0,2,2,0.94444,412,0,0,0,0.16667,0,0,57.429,6,3,0
9,5,0,11,20,4,4,7,9,0.6875,108,1,0,0.91919,0.38889,2,7,10.556,3,1.2222,0
13,3,0,10,78,8,1,9,9,0.75,502,0.71429,1,0.7551,0.38462,2,3,37.077,8,2,3
18,3,0,8,55,119,0,8,15,0.88235,474,1,0,0.68519,0.47222,0,0,24.611,13,2,0
2,3,0,3,7,1,1,3,2,2,23,0,0,0.9697,1,0,0,10.5,1,0.5,1
4,1,0,4,4,6,3,1,4,2,4,0,0,0,0.5,0,0,0,1,1,0
8,3,0,9,32,6,0,9,6,0.68571,201,1,0,0.86047,0.30952,1,1,23.5,6,1.5,1
5,1,0,10,5,10,10,0,5,2,5,0,0,0,0.53333,0,0,0,1,1,0
8,1,0,6,25,0,5,1,7,0.6,169,1,0,0,0.41667,0,0,19.5,7,1.875,0
1,1,0,9,1,0,8,1,1,2,1,0,0,0,1,0,0,0,1,1,0
3,1,1,6,9,0,4,2,3,0,47,1,0,0,0.66667,0,0,14.333,1,0.6667,0
18,3,0,10,49,115,1,9,14,0.8366,397,1,3,0.68519,0.33333,0,0,20.556,6,1.8333,0
8,1,0,1,14,28,1,0,8,2,274,0,0,0,0.45,0,0,33.25,7,2.875,0
18,1,0,8,91,123,0,8,3,0.80672,1400,0.85714,0,0,0.14118,0,0,76,7,2.1111,0
3,3,0,3,14,1,0,3,3,0.5,84,1,0,0.94872,0.66667,1,1,26.667,1,0.6667,0
3,1,0,17,3,3,17,0,3,2,3,0,0,0,1,0,0,0,1,1,0
9,1,0,7,34,0,0,7,8,0.75,298,0.25,0,0,0.59259,0,0,31.667,5,2.7778,1
17,4,0,10,83,70,1,10,10,0.96552,1273,1,0,0.82979,0.17647,2,2,72.176,8,2.1765,0
77,3,0,28,196,2320,6,28,68,0.93522,2040,1,9,0.33036,0.16118,3,3,25.156,19,1.7143,0
15,3,0,15,54,59,0,15,15,0.88095,398,1,1,0.72549,0.37333,0,0,24.733,3,1.3333,1
6,1,0,5,6,15,4,1,6,2,6,0,0,0,0.44444,0,0,0,1,1,0
5,3,0,4,17,0,0,4,5,0.66667,101,1,0,0.90244,0.53333,1,1,18.6,1,0.8,0
26,1,0,9,62,119,1,8,24,0.68,437,1,4,0,0.31731,0,0,15.538,6,1.6923,1
11,2,0,12,15,13,9,4,11,0.75,97,1,3,0.2,0.22078,0,0,7.2727,1,0.7273,0
14,5,2,12,64,69,2,10,5,0.80769,531,1,2,0.9058,0.24603,2,7,36.643,6,1.3571,0
19,4,0,10,52,27,0,10,17,0.77778,699,1,0,0.8125,0.29825,3,4,35.368,16,2.3158,0
4,1,0,2,7,6,1,1,4,2,20,0,0,0,0.875,0,0,4,1,0.75,0
14,4,0,136,26,0,135,1,14,0.38462,153,1,1,0.65,0.33333,1,2,9.7857,2,0.6429,0
5,2,0,7,18,10,1,6,4,1,95,0,0,0.76471,0.5,0,0,17.8,1,0.8,1
5,1,0,7,17,0,0,7,5,0.5,75,1,0,0,0.8,0,0,13.4,3,1.2,0
21,1,0,24,48,116,20,7,18,0.81429,322,1,1,0,0.25397,0,0,14,3,1.4762,0
20,3,1,16,74,92,1,15,14,0.82456,720,1,2,0.66071,0.225,2,2,34.25,13,1.95,2
2,6,0,3,4,1,0,3,1,2,11,0,0,0.98718,0.66667,0,0,4.5,1,0.5,0
10,3,0,2,21,21,0,2,9,0.6,135,1,0,0.80435,0.4,1,1,12,1,0.9,0
2,2,0,9,24,1,1,8,2,2,222,0,0,0.95833,1,1,1,110,1,0.5,0
4,2,0,10,25,6,1,9,2,1,183,0,0,0.88462,0.5,0,0,44.5,9,2.75,0
7,2,0,2,18,11,1,1,4,0.63333,118,1,1,0.45455,0.35714,1,1,15.143,2,1,0
16,3,0,3,40,84,1,2,16,0.65833,604,1,2,0.58065,0.29167,2,7,36.25,1,0.8125,0
7,1,0,6,8,0,6,0,7,0,89,1,0,0,0.42857,1,1,11.571,4,1,0
11,3,0,11,38,11,3,8,10,0.68333,287,1,3,0.75,0.28788,1,1,24.545,3,1.9091,0
2,6,0,4,4,1,1,3,1,2,11,0,0,0.98718,0.66667,0,0,4.5,1,0.5,0
16,1,0,7,78,118,5,3,12,0.88889,745,0.66667,0,0,0.41111,0,0,45.375,22,3.125,0
17,4,0,7,81,40,4,3,10,0.82143,1159,0.90476,8,0.51613,0.25,2,4,65.941,2,0.9412,0
10,1,0,3,13,31,1,2,10,0.7037,76,1,1,0,0.375,0,0,6.3,2,1.1,0
3,2,0,1,9,0,0,1,1,0,58,1,1,0.71429,0.66667,1,1,17.333,1,0.6667,0
3,1,0,7,15,3,1,6,1,2,112,0,0,0,0.44444,0,0,36.333,1,0.6667,1
6,3,0,3,24,11,0,3,4,0.8,151,1,0,0.88095,0.5,2,2,23.833,1,0.8333,0
13,1,4,11,18,0,5,10,9,0.58333,78,1,1,0,0.16154,0,0,4.8462,1,0.9231,1
5,1,0,58,10,8,58,0,3,0.3125,69,0.75,1,0,0.58333,0,0,12,3,0.6,0
8,3,0,8,28,0,0,8,6,0.67857,128,1,1,0.84091,0.5,2,4,14.5,3,1.375,1
7,2,1,7,15,1,6,1,4,0.58333,92,1,1,0.45455,0.46429,1,1,11.571,1,0.8571,0
2,2,0,9,19,1,1,8,2,2,120,0,0,0.95833,1,1,1,59,1,0.5,0
7,1,0,2,8,0,2,0,7,0,147,1,0,0,0.34286,1,1,19.857,4,1,0
4,1,0,6,4,6,3,4,4,2,4,0,0,0,0.625,0,0,0,1,1,1
2,1,0,0,6,1,0,0,2,2,63,0,0,0,0.66667,0,0,30.5,11,5.5,0
10,4,0,14,35,11,1,13,8,0.71111,216,1,1,0.89655,0.32,1,1,20.1,10,2.1,1
6,3,0,5,21,1,0,5,6,0.7,136,1,0,0.88095,0.41667,2,2,21,1,0.8333,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5,1,0,1,18,0,1,0,3,0.5,96,1,0,0,0.53333,0,0,17.8,2,1,0
50,4,1,24,82,1091,11,14,47,0.95918,646,1,4,0.61417,0.21429,3,3,11.5,7,1.3,1
5,4,0,10,42,10,0,10,1,2,481,0,0,0.95238,0.6,4,6,95.2,15,5.2,1
3,1,0,2,3,3,2,0,3,1.5,4,0,0,0,0.66667,0,0,0,1,1,0
6,2,0,3,11,13,2,1,6,0.8,68,1,0,0.92424,0.44444,1,5,10.167,3,1.5,0
3,1,0,12,20,3,1,11,1,2,165,0,0,0,0.44444,0,0,54,1,0.6667,1
4,3,0,4,12,0,0,4,4,0.5,54,1,0,0.91429,0.75,0,0,12,1,0.75,1
21,1,0,2,35,38,2,0,17,0.63182,617,0.81818,0,0,0.29365,0,0,27.857,3,0.8571,0
10,2,7,14,24,19,10,4,5,0.66667,146,1,1,0.5,0.26667,0,0,13.3,3,1.2,0
6,4,0,9,48,5,0,9,5,0.66667,300,1,0,0.93976,0.45833,4,5,48.5,10,2.3333,1
39,2,0,15,103,609,10,6,24,0.88636,1377,0.63636,1,0.5,0.18421,1,5,33.744,12,1.8462,0
4,3,0,3,17,4,0,3,3,0.66667,152,1,0,0.925,0.75,1,1,36.75,1,0.75,0
5,1,0,1,24,0,0,1,4,0.5625,147,1,0,0,0.6,0,0,27.6,1,0.8,0
10,1,0,9,30,17,6,3,8,0.73333,149,1,0,0,0.25,0,0,13.4,1,0.9,0
8,3,0,5,29,0,1,4,6,0.42857,177,1,0,0.83333,0.3125,1,1,20.875,5,2,0
26,3,0,12,74,265,2,10,20,0.885,643,1,2,0.59677,0.23077,0,0,23.423,4,1.4615,1
10,3,0,6,41,21,1,6,7,0.79365,360,1,0,0.80435,0.45,0,0,34.3,2,1.1,0
5,1,0,1,36,4,1,0,4,0.58333,375,1,0,0,0.5,0,0,73.4,10,3.6,0
3,1,0,3,9,3,1,2,2,2,48,0,0,0,0.66667,0,0,15,1,0.6667,0
3,1,0,3,14,1,1,2,3,0.5,97,1,0,0,0.66667,0,0,31,1,0.6667,1
3,3,0,6,17,0,1,6,3,0,91,1,0,0.94872,1,0,0,29,1,0.6667,0
0,1,0,1,0,0,1,0,0,2,24,0,0,0,0,0,0,0,0,0,0
8,3,0,5,41,10,0,5,8,0.80952,236,1,0,0.84091,0.875,1,1,27.75,14,2.625,1
5,3,0,7,19,4,4,4,4,0.75,151,0,0,0.90244,0.4,1,1,28.8,1,0.8,0
17,1,3,15,66,90,4,12,6,0.79167,630,1,2,0,0.19792,0,0,35.882,14,2.4118,0
23,1,0,31,82,201,22,27,17,0.89394,1093,0.44444,0,0,0.31818,0,0,45.739,24,2.3043,0
11,1,8,22,86,15,8,14,4,0.72857,887,1,7,0,0.26667,0,0,77.727,22,4.6364,1
4,2,0,3,16,0,0,3,4,0.33333,59,1,0,0.84211,0.875,1,1,13.5,5,1.75,0
