12,1,0,3,21,44,1,2,5,0.80519,147,1,1,0,0.2619,0,0,10.667,4,1.25,0
3,3,0,5,17,0,1,5,3,0,91,1,0,0.94872,1,0,0,29,1,0.6667,0
4,1,0,2,5,6,1,1,4,2,16,0,0,0,0.875,0,0,3,1,0.75,0
3,1,0,8,16,3,1,7,1,2,125,0,0,0,0.44444,0,0,40.667,1,0.6667,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
9,6,0,7,33,28,0,7,6,0.8125,163,1,0,0.95062,0.4,4,6,16.889,2,1,0
7,3,0,7,22,0,0,7,7,0.625,147,1,0,0.86047,0.34286,1,1,19.429,5,1.4286,0
16,3,2,24,56,0,16,8,14,0.6,353,1,1,0.68182,0.22656,1,1,20.813,4,1.75,1
13,3,0,7,35,52,0,7,10,0.86905,273,1,2,0.7551,0.35385,1,1,19.462,6,1.6923,0
14,1,0,7,82,65,0,7,1,0.81657,1253,0.84615,0,0,0.16964,0,0,87.571,4,2.1429,1
6,3,0,10,33,0,3,8,5,0.46667,198,1,1,0.88095,0.33333,2,4,31.5,2,1,3
9,5,0,12,36,0,0,12,4,0.525,375,1,3,0.93043,0.4,2,4,40.111,11,2.4444,0
5,3,0,4,18,0,0,4,5,0.66667,107,1,0,0.90244,0.8,1,1,19.8,1,0.8,0
3,1,0,3,9,3,1,2,2,2,43,0,0,0,0.66667,0,0,13.333,1,0.6667,0
27,3,0,11,83,291,2,9,20,0.88942,658,1,2,0.5873,0.18519,0,0,23.074,11,1.9259,2
10,3,0,9,70,1,1,8,8,0.7037,440,0.66667,1,0.80435,0.46667,1,1,42.4,6,1.9,0
24,3,0,27,80,182,20,8,18,0.56522,693,0.66667,2,0.58824,0.15415,2,5,27.75,13,2.2917,0
6,2,0,3,11,13,2,1,6,0.8,68,1,0,0.92424,0.44444,1,5,10.167,3,1.5,0
14,3,0,5,35,63,0,5,13,0.90909,307,1,0,0.74,0.59524,2,3,20.143,7,1.3571,0
5,4,0,1,9,10,1,0,3,0.75,81,0,0,0.92453,0.44,2,2,15,5,2,0
2,1,0,5,29,0,0,5,0,0,176,1,2,0,0.6,0,0,85.5,10,5,0
2,2,0,9,23,1,1,8,2,2,204,0,0,0.95833,1,1,1,101,1,0.5,0
5,1,0,10,5,10,10,0,5,2,5,0,0,0,0.53333,0,0,0,1,1,0
5,1,0,7,17,0,0,7,5,0.5,75,1,0,0,0.8,0,0,13.4,3,1.2,0
12,3,11,18,37,0,12,6,11,0.45455,164,1,1,0.77083,0.41667,0,0,12.5,6,1.5833,0
2,2,0,8,17,1,1,7,2,2,97,1,0,0.95833,1,0,0,47,1,0.5,0
17,1,0,19,73,112,13,7,5,0.84375,502,1,1,0,0.17045,0,0,28.176,2,1,3
1,2,0,9,3,0,6,3,1,2,14,0,0,1,1,0,0,13,0,0,0
18,4,0,8,49,19,0,8,16,0.77311,579,1,0,0.82105,0.2963,2,3,30.778,14,2.1111,0
23,3,0,10,96,175,1,10,19,0.88636,1034,1,2,0.62712,0.1913,3,3,43.087,7,1.3043,0
42,4,1,19,74,741,7,13,40,0.94835,550,1,4,0.65546,0.21088,3,3,11.69,2,1.2143,0
5,1,0,4,20,0,0,4,4,0.33333,144,1,1,0,0.9,0,0,27.2,5,2.2,0
3,3,0,2,6,1,0,2,3,0.5,29,1,0,0.94872,0.66667,0,0,8.3333,1,0.6667,0
7,1,0,6,7,21,5,1,7,2,7,0,0,0,1,0,0,0,1,1,0
3,1,0,15,3,3,15,0,3,2,3,0,0,0,1,0,0,0,1,1,0
11,3,0,11,37,11,3,8,10,0.68333,285,1,3,0.75,0.28788,1,1,24.364,3,1.9091,0
5,1,0,51,10,8,51,0,3,0.3125,69,0.75,1,0,0.58333,0,0,12,3,0.6,0
4,3,0,4,32,2,0,4,4,0.66667,215,1,0,0.925,0.75,1,1,52.25,1,0.75,0
9,1,0,8,25,10,5,3,7,0.6875,114,1,0,0,0.25,0,0,11.222,1,0.8889,2
11,2,0,7,15,13,5,3,11,0.75,97,1,3,0.2,0.22078,0,0,7.2727,1,0.7273,0
4,2,0,1,11,0,0,1,1,0.22222,68,1,1,0.625,0.5,1,1,15.25,2,1,0
5,1,0,16,12,4,14,2,5,0.25,55,1,0,0,0.53333,0,0,9.8,1,0.6,0
8,4,0,12,65,2,0,12,6,0.91667,583,0.16667,0,0.91765,0.33333,3,3,70.375,3,1.25,0
13,4,0,7,55,30,1,7,10,0.80208,590,1,1,0.86667,0.5,2,2,43.769,1,0.9231,0
8,3,0,3,40,10,0,3,8,0.71429,271,1,0,0.84091,0.40625,1,1,32.375,4,1.25,0
6,1,0,7,26,0,1,6,6,0.65,185,1,3,0,0.30556,0,0,29.167,1,0.8333,0
4,1,0,5,4,6,4,1,4,2,4,0,0,0,0.875,0,0,0,1,1,0
8,4,0,7,34,6,0,7,8,0.7619,626,1,0,0.91765,0.4375,2,2,76.5,3,1.625,3
21,1,0,25,77,162,10,16,14,0.7375,566,0.91667,4,0,0.135,0,0,25.381,7,1.8095,1
6,5,1,6,33,7,1,5,3,0.7,164,1,0,0.96154,0.5,3,6,26,2,1,0
5,3,0,7,20,2,0,7,5,0.625,76,1,1,0.90244,0.6,2,2,13.8,2,1,0
71,1,0,103,186,2247,99,7,55,0.97245,2193,0.57143,0,0,0.12773,0,0,29.493,18,1.5775,1
4,3,0,3,17,4,0,3,3,0.66667,152,1,0,0.925,0.75,1,1,36.75,1,0.75,0
8,1,0,6,25,0,5,1,7,0.6,169,1,0,0,0.41667,0,0,19.5,7,1.875,0
3,1,0,9,25,1,7,2,3,0,277,1,1,0,0.66667,0,0,91,14,5.3333,0
9,5,0,10,20,4,3,7,9,0.6875,110,1,0,0.91919,0.38889,2,7,10.778,3,1.2222,0
17,3,1,12,64,52,1,11,13,0.79327,642,1,1,0.69811,0.24265,1,1,36,11,2,0
0,1,0,1,0,0,1,0,0,2,24,0,0,0,0,0,0,0,0,0,0
31,1,0,6,65,243,4,2,30,0.72667,747,1,0,0,0.1828,1,1,22.613,4,1.1613,0
21,1,0,2,35,38,2,0,17,0.63182,617,0.81818,0,0,0.29365,0,0,27.857,3,0.8571,0
3,1,1,5,9,0,3,2,3,0,47,1,0,0,0.66667,0,0,14.333,1,0.6667,0
15,3,0,3,37,41,1,2,14,0.69643,437,0.75,1,0.45455,0.31111,1,2,27.333,1,0.8,0
13,1,0,4,13,78,4,0,13,2,13,0,0,0,0.32692,0,0,0,1,1,0
10,1,4,17,81,5,4,13,4,0.78363,743,1,7,0,0.25926,0,0,71.4,14,4.2,1
8,1,0,1,14,28,1,0,8,2,274,0,0,0,0.45,0,0,33.25,7,2.875,0
6,3,0,4,25,11,0,4,4,0.8,157,1,0,0.88095,0.4,2,2,24.833,1,0.8333,0
8,3,0,7,32,8,3,4,5,0.7381,300,0.83333,0,0.86047,0.35714,1,1,35.75,1,0.75,0
2,2,0,9,19,1,1,8,2,2,120,0,0,0.95833,1,1,1,59,1,0.5,0
8,3,0,8,25,14,1,7,8,0.71429,157,1,1,0.84091,0.375,0,0,18.25,2,1.125,0
19,3,1,18,56,97,5,13,12,0.81481,406,1,2,0.67273,0.19079,0,0,19.895,3,1.0526,0
5,1,0,1,18,0,1,0,3,0.5,96,1,0,0,0.53333,0,0,17.8,2,1,0
22,3,0,17,77,95,0,17,19,0.74286,439,1,1,0.63793,0.17273,1,1,18.727,2,1,0
19,1,0,23,46,65,22,3,17,0.41667,448,1,0,0,0.28947,0,0,22.474,16,2.4211,0
19,4,0,8,69,91,2,8,13,0.77778,632,1,2,0.8125,0.36842,1,1,31.895,5,1.2632,1
5,4,0,8,45,6,0,8,4,0.75,261,1,0,0.95122,0.6,4,5,50.8,7,2,0
21,1,0,9,47,48,1,8,21,0.68,277,1,4,0,0.30952,0,0,11.952,7,1.4286,1
5,1,0,1,35,4,1,0,4,0.58333,354,1,0,0,0.5,0,0,69.2,8,3.2,0
4,3,0,8,42,2,0,8,4,0.66667,242,1,0,0.925,0.75,2,3,59,1,0.75,0
8,3,0,6,55,24,0,6,3,0.80952,643,0.5,0,0.84091,0.30357,0,0,78.625,3,1.25,0
3,1,0,1,3,3,1,0,3,2,3,0,0,0,1,0,0,0,1,1,0
11,1,1,8,17,41,6,2,8,0.7,93,1,0,0,0.66667,0,0,7.0909,1,0.7273,0
3,1,0,2,15,0,2,0,3,0.16667,100,1,0,0,0.66667,0,0,31.333,2,1,0
4,1,0,4,5,0,3,1,4,0.33333,24,1,0,0,0.875,0,0,4.75,1,0.75,0
2,1,0,0,6,1,0,0,2,2,45,0,0,0,0.66667,0,0,21.5,8,4,0
14,3,0,6,33,65,0,6,14,0.91026,404,1,1,0.74,0.59524,2,3,27,2,1,0
6,3,0,4,24,5,0,4,5,0.73333,153,1,0,0.88095,0.5,0,0,24,1,0.8333,0
14,5,0,10,43,15,0,10,12,0.61538,168,1,1,0.89167,0.39286,3,5,10.857,5,1.3571,0
19,1,0,18,47,97,16,5,16,0.83333,273,1,1,0,0.30526,0,0,13,3,1.4211,1
3,2,0,8,18,3,1,7,2,1,132,0,0,0.92,0.5,0,0,42,1,0.6667,0
19,1,34,78,23,119,75,5,16,0.87302,125,1,4,0,0.21805,0,0,5.2105,2,1,0
7,4,0,11,32,0,0,11,6,0.66667,189,1,1,0.92857,0.34286,1,1,25.429,3,1.1429,0
4,3,0,6,15,0,4,2,4,0.33333,82,0,0,0.925,0.625,1,1,19.25,1,0.75,0
8,4,0,6,35,4,0,6,7,0.71429,265,1,0,0.91765,0.46875,3,3,31.375,5,1.375,0
65,3,0,21,155,1670,6,21,59,0.91719,1504,1,5,0.37,0.24414,3,3,21.831,10,1.5231,0
14,4,0,99,28,0,98,1,14,0.38462,153,1,1,0.65,0.33333,1,2,9.7857,2,0.6429,0
14,1,0,24,63,63,20,20,9,0.84135,822,0.4375,0,0,0.33333,0,0,56.571,24,2.7857,2
4,2,0,3,16,0,0,3,4,0.33333,59,1,0,0.84211,0.875,1,1,13.5,5,1.75,0
27,1,0,3,63,297,1,2,10,0.77885,527,0,2,0,0.37963,0,0,18.222,11,1.4444,0
