8,1,0,21,44,24,0,21,2,0.88571,243,0.8,0,0,0.2619,0,0,28.75,2,1.125,0
1,1,0,14,1,0,11,3,1,2,1,0,0,0,1,0,0,0,1,1,0
6,2,0,13,24,13,0,13,3,0.86667,98,0.33333,0,0.6,0.4,1,2,14.833,4,1.3333,0
32,1,0,29,76,172,13,17,29,0.82488,561,0.71429,1,0,0.22581,0,0,16.313,8,1.875,0
15,2,0,18,58,43,2,16,10,0.87302,459,0.66667,0,0.31579,0.22449,0,0,29,23,2.6667,1
6,3,0,10,24,11,1,9,4,0.86667,206,0.66667,0,0.42857,0.46667,1,1,32.833,9,2.8333,0
2,1,0,10,2,1,8,2,2,2,2,0,0,0,0.75,0,0,0,1,1,0
5,2,0,14,33,6,0,14,3,0.8,206,0.8,0,0.25,0.41667,0,0,39.2,5,1.4,0
5,2,7,15,22,8,7,8,1,0.75,73,0.5,0,0.66667,0.3125,1,2,13.2,3,1,0
6,3,0,10,20,13,0,10,4,1.04,72,0.8,0,0.75,0.4,2,3,10.167,1,0.6667,0
2,1,11,15,8,1,11,4,1,2,36,0,0,0,0.66667,0,0,17,5,2.5,0
4,1,0,8,8,4,1,7,2,0.66667,32,1,1,0,0.5,0,0,6.75,2,0.75,0
4,1,0,8,4,6,6,2,4,2,4,0,0,0,0.66667,0,0,0,1,1,0
2,1,0,12,14,0,1,12,2,0,77,1,0,0,0.75,0,0,37,4,2,0
6,2,0,17,34,1,4,13,4,0.75,185,0.75,1,0.6,0.35,0,0,29.167,12,2.5,0
5,2,0,11,28,6,0,11,3,0.83333,216,0.66667,0,0.25,0.41667,0,0,41.6,14,3.2,1
4,1,1,18,40,4,2,16,2,0.83333,192,0.5,0,0,0.44444,0,0,46.5,1,0.5,0
6,1,0,20,37,13,1,19,3,0.7,123,0.5,0,0,0.28,0,0,19.167,8,1.8333,0
17,3,0,23,54,76,10,13,14,0.86806,377,0.88889,0,0.48276,0.3,3,3,20.647,24,2.2353,0
7,1,0,7,29,11,1,6,2,0.7,175,0.2,0,0,0.26667,0,0,23.286,4,1.2857,0
4,2,0,8,18,4,2,6,2,0.77778,71,0.66667,0,0.75,0.44444,0,0,16,5,1.5,0
6,3,0,10,23,13,0,10,3,0.86667,87,0.33333,0,0.69231,0.4,1,2,13,3,1.1667,0
47,1,0,56,47,1081,51,9,47,2,47,0,0,0,0.13926,0,0,0,1,1,0
10,2,7,13,32,0,7,6,8,0.7037,123,0.66667,0,0.42857,0.27778,0,0,11,2,0.9,0
15,2,0,13,48,63,3,10,13,0.83036,295,0.875,2,0.23529,0.2551,1,1,18.133,12,2,1
6,2,0,10,13,1,4,6,4,0.73333,55,0.66667,1,0.5,0.4,1,1,7.6667,1,0.6667,0
9,1,0,24,61,30,0,24,6,0.9375,274,0.75,0,0,0.26786,0,0,29,2,0.8889,0
3,5,0,6,6,3,2,5,3,2,18,0,0,0.98969,0.5,0,0,5,1,0.3333,0
2,1,0,7,2,1,5,2,2,2,2,0,0,0,0.66667,0,0,0,1,1,0
5,1,0,6,26,0,4,3,5,0.25,288,1,0,0,0.6,0,0,56.2,9,4.2,0
5,2,0,9,28,6,0,9,3,0.83333,106,0.66667,0,0.25,0.41667,0,0,19.6,2,0.8,0
6,2,0,15,35,13,0,15,3,0.86667,173,0.33333,0,0.6,0.4,1,2,27.333,8,2,0
6,2,0,11,27,13,0,11,3,0.86667,130,0.33333,0,0.6,0.4,1,2,20.167,8,2,0
27,2,0,29,92,213,2,27,18,0.88736,596,0.71429,0,0.19355,0.19615,0,0,20.556,11,2.3704,2
4,3,0,12,25,4,3,9,2,0.77778,105,0.66667,0,0.875,0.44444,2,2,24.5,7,2,0
6,1,0,14,22,15,5,9,5,2,146,0,0,0,0.5,0,0,23.333,4,2.3333,0
26,1,0,16,34,257,12,4,23,0.95692,196,0.61538,1,0,0.19429,0,0,6.0385,3,1.2692,0
6,3,0,14,35,13,0,14,3,0.86667,142,0.33333,0,0.69231,0.4,1,2,22.167,5,1.5,0
7,1,11,13,14,0,11,2,7,0.5,73,1,0,0,0.52381,0,0,9.1429,4,1.4286,0
29,1,0,12,30,322,12,0,29,0.92857,186,1,0,0,0.29655,0,0,4.931,1,0.9655,0
6,1,0,15,38,7,1,14,3,0.73333,336,0.66667,0,0,0.35,0,0,54.5,18,4,1
7,3,0,12,32,17,1,11,4,0.88889,228,0.33333,0,0.64286,0.36667,1,2,31.143,10,2.8571,0
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,0
5,2,0,8,20,8,0,8,3,1.1071,116,0.85714,0,0.25,0.41667,0,0,20.8,7,1.8,0
9,1,0,14,68,28,1,13,3,0.75,545,0.66667,1,0,0.23214,0,0,59.222,25,5.2222,0
4,2,7,15,21,4,7,8,1,0.83333,71,0.5,0,0.33333,0.33333,0,0,16.25,3,1,0
10,1,0,14,48,33,7,7,6,0.66667,264,0.5,0,0,0.22222,0,0,25.2,4,1.4,0
5,2,0,11,33,6,0,11,3,0.83333,289,0.66667,0,0.25,0.41667,0,0,56.2,19,4.2,0
8,1,0,8,21,16,3,5,5,0.625,158,0.875,0,0,0.51429,0,0,17.75,5,1.75,0
6,2,0,12,31,13,0,12,3,0.86667,129,0.33333,0,0.6,0.4,1,2,20,6,1.6667,0
9,1,0,9,12,26,6,3,8,0.92857,70,0.42857,0,0,0.375,0,0,6,1,0.7778,0
18,1,0,2,25,87,1,1,18,0.85294,200,1,0,0,0.36111,0,0,9.6667,1,0.9444,0
2,1,0,18,15,1,6,15,2,2,63,0,0,0,0.5,0,0,30.5,7,3.5,0
5,2,0,20,59,2,1,20,3,0.75,491,0.75,0,0.4,0.5,1,1,96.4,1,0.6,0
13,1,0,9,32,30,3,6,10,0.83333,197,0.85714,2,0,0.36667,0,0,13.615,5,1.4615,0
2,1,0,2,3,1,2,0,1,1,12,0,0,0,1,0,0,4,0,0,0
11,1,0,13,44,7,3,10,5,0.91818,525,0.18182,1,0,0.28,0,0,44.727,5,1.5455,0
6,1,0,8,47,13,0,8,3,0.8,257,0.5,0,0,0.2,0,0,41.5,6,1.5,1
7,1,0,12,36,3,1,12,5,0.66667,275,0.66667,1,0,0.2619,0,0,37.857,22,3.7143,2
11,3,0,11,36,17,2,9,9,0.73333,267,0.83333,0,0.6087,0.3,2,2,22.727,8,1.9091,0
2,1,0,4,2,1,2,2,2,2,2,0,0,0,0.75,0,0,0,1,1,0
6,1,0,11,6,15,10,1,6,2,6,0,0,0,0.45833,0,0,0,1,1,0
6,2,0,10,21,13,0,10,3,0.86667,83,0.33333,0,0.6,0.4,1,2,12.333,3,1.1667,0
3,1,0,2,4,0,2,0,3,0,20,1,0,0,1,0,0,5.3333,1,0.6667,0
3,4,0,88,6,3,88,0,3,1.5,17,1,0,1,0.77778,0,0,4.3333,0,0,0
6,1,0,13,14,5,3,10,4,0.75,65,0.75,2,0,0.2,0,0,9.1667,1,0.6667,0
5,1,3,14,17,10,13,2,4,2,88,0,0,0,0.45,0,0,16.6,5,2,0
10,1,0,8,19,9,7,1,10,0.66667,157,1,0,0,0.475,0,0,14.4,2,1.2,0
2,1,0,14,14,1,7,10,2,2,91,0,0,0,0.5,0,0,44.5,7,3.5,0
6,2,0,12,30,13,0,12,3,0.86667,161,0.33333,0,0.6,0.4,1,2,25.333,9,2.1667,0
1,1,0,4,2,0,4,0,0,2,88,0,0,0,0,0,0,49,0,0,0
2,2,0,7,9,1,0,7,2,2,20,0,0,0.875,0.75,0,0,9,1,0.5,0
2,1,0,11,8,0,1,10,2,0,42,1,0,0,0.75,0,0,19.5,3,1.5,0
4,3,0,5,9,4,0,5,3,0.66667,30,1,0,0.6,0.66667,0,0,6.25,1,0.5,0
9,1,0,17,39,30,1,16,7,0.90625,216,0.75,2,0,0.25,0,0,22.556,6,1.3333,1
9,1,0,2,12,22,1,1,9,0.8125,75,1,2,0,0.28889,0,0,6.8889,4,1.2222,0
9,1,0,17,42,28,1,17,3,0.79167,210,0.66667,1,0,0.23214,0,0,22,6,1.5556,0
9,1,0,7,23,16,3,4,7,0.8125,94,0.75,1,0,0.3,0,0,9,2,1,0
5,3,0,12,31,6,0,12,3,0.83333,228,0.66667,0,0.5,0.41667,1,1,44,10,2.4,0
5,1,0,8,17,0,2,6,5,0.25,124,1,0,0,0.6,0,0,23.6,5,3,0
6,2,0,13,40,13,0,13,3,1,254,0.6,0,0.6,0.4,1,2,40.5,12,2.6667,0
5,1,0,17,61,6,1,16,2,0.75,522,0.8,0,0,0.3125,0,0,102.4,30,6.4,0
5,1,0,8,18,0,2,6,5,0.25,143,1,0,0,0.6,0,0,27.4,5,3,0
7,1,0,6,34,19,1,5,3,0.66667,187,0.5,0,0,0.45833,0,0,25.429,10,2,0
10,2,0,9,36,11,2,7,8,0.7963,227,0.83333,1,0.42857,0.28889,0,0,21.1,12,1.9,0
18,2,0,17,62,103,2,15,11,0.90909,459,0.90909,0,0.27273,0.29412,0,0,23.889,13,2.0556,0
6,1,0,11,32,13,1,10,3,0.7,141,0.5,0,0,0.3,0,0,22.167,6,1.6667,0
7,1,0,8,31,3,2,6,2,0.91667,383,0.18182,1,0,0.33333,0,0,50.571,3,1.1429,0
12,2,0,10,67,52,0,10,8,0.84848,589,0.66667,0,0.375,0.36364,2,4,47.833,8,2.25,0
6,1,0,15,39,7,1,14,3,0.8,335,0.66667,0,0,0.32,0,0,54.333,15,4.1667,0
6,1,0,10,28,9,1,9,3,0.8,113,0.5,0,0,0.33333,0,0,17.5,1,0.6667,0
6,1,0,11,13,15,0,11,6,2,35,0,0,0,0.36111,0,0,4.8333,1,0.8333,0
5,2,0,12,39,6,0,12,3,0.83333,224,0.66667,0,0.25,0.41667,0,0,43.2,13,3,0
5,1,0,20,29,6,1,20,2,0.75,193,0.66667,0,0,0.5,0,0,37,8,2,0
10,2,0,11,48,7,2,9,7,0.75926,312,0.66667,0,0.42857,0.22222,0,0,29.6,6,1.8,0
9,1,0,13,39,28,1,13,3,0.83333,171,0.66667,1,0,0.23214,0,0,17.667,5,1.4444,0
4,1,0,7,4,6,6,1,4,2,4,0,0,0,0.7,0,0,0,1,1,0
5,1,0,16,24,8,9,7,3,0.875,103,0.5,0,0,0.35,0,0,19.2,4,1.2,0
7,2,0,12,30,7,0,12,3,0.77778,128,0.66667,0,0.16667,0.41667,0,0,16.857,3,1,0
5,1,0,13,26,6,1,12,2,0.75,145,0.8,0,0,0.3125,0,0,27,6,1.6,0
5,1,0,13,5,10,11,3,5,2,5,0,0,0,0.45,0,0,0,1,1,1
10,1,0,38,108,39,1,37,3,0.83333,604,0.5,0,0,0.19048,0,0,59.2,6,2.2,4
5,3,0,7,17,8,2,5,3,0.83333,93,0.66667,0,0.82353,0.5,2,2,17,6,1.8,0
2,1,0,6,8,1,2,4,2,2,33,0,0,0,0.5,0,0,15.5,3,1.5,0
10,1,0,7,22,11,3,4,10,0.62222,169,1,2,0,0.31667,0,0,15.4,7,1.9,0
5,3,0,8,18,8,1,7,2,0.75,61,0.5,0,0.75,0.3125,1,2,10.8,2,0.8,0
8,1,0,4,8,28,4,0,8,2,8,0,0,0,1,0,0,0,1,1,0
7,3,0,13,35,7,0,13,3,0.80952,203,0.85714,0,0.375,0.41667,1,1,27,9,1.8571,0
6,3,0,12,31,13,0,12,3,0.86667,141,0.33333,0,0.69231,0.4,1,2,22,6,1.6667,0
15,2,0,10,44,47,2,8,12,0.88571,479,0.7,0,0.31579,0.3,0,0,30.267,27,2.6,1
4,1,0,13,31,4,4,9,2,0.83333,185,0.5,0,0,0.33333,0,0,44.75,11,3,0
9,1,0,11,58,28,1,10,4,0.75,465,0.66667,1,0,0.25,0,0,50.333,30,4.5556,1
7,1,0,43,7,21,43,1,7,2,7,0,0,0,0.42857,0,0,0,1,1,0
14,1,0,8,27,35,3,5,14,0.74359,165,1,2,0,0.2551,0,0,10.357,5,1.5714,0
5,1,0,11,27,6,1,10,2,0.75,120,0.8,0,0,0.3125,0,0,22,4,1.2,0
2,1,0,14,16,0,1,14,2,0,102,1,0,0,0.75,0,0,49.5,6,3,0
5,1,0,3,32,4,3,0,2,0.65,198,0.8,0,0,0.25,0,0,37.6,5,2,0
60,1,0,45,147,490,17,29,56,0.89831,867,0.90909,2,0,0.10395,0,0,13.267,10,1.4667,1
16,3,0,17,88,56,3,15,10,0.84848,595,0.90909,1,0.5,0.25714,2,2,35.5,9,2.125,0
4,1,0,55,4,6,55,1,4,2,4,0,0,0,0.5,0,0,0,1,1,0
4,3,0,7,11,6,1,6,2,1,39,0.5,0,0.6,0.33333,1,1,8.25,1,0.5,0
6,3,0,10,23,13,0,10,3,0.86667,87,0.33333,0,0.69231,0.4,1,2,13,3,1.1667,0
6,2,0,12,30,13,0,12,3,0.86667,167,0.33333,0,0.6,0.4,1,2,26.333,11,2.5,0
8,1,0,10,8,28,7,3,8,2,8,0,0,0,0.4375,0,0,0,1,1,0
3,1,0,6,7,0,3,3,3,0.25,76,1,0,0,0.55556,0,0,23.667,4,1.6667,0
54,1,0,34,136,1269,8,28,50,0.95947,806,0.92593,4,0,0.11901,0,0,13.426,23,1.3704,0
6,3,0,10,23,13,0,10,3,0.86667,87,0.33333,0,0.69231,0.4,1,2,13,3,1.1667,0
6,2,0,12,34,13,0,12,3,0.86667,190,0.33333,0,0.6,0.4,1,2,30.167,10,2.3333,0
7,1,0,34,96,9,2,32,3,0.83333,527,0.75,0,0,0.36111,0,0,73.714,20,4.2857,1
