7,4,0,3,10,21,0,3,7,2,39,0,0,0.93182,0.57143,1,6,4.5714,1,0.8571,2
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
18,1,0,0,18,153,0,0,18,2,18,0,0,0,0.5,0,0,0,1,1,0
6,2,0,22,48,5,2,21,0,0.93333,706,0.66667,2,0.66667,0.375,1,2,116.17,52,10.333,10
6,1,0,4,19,13,1,3,5,0,104,1,0,0,0.625,0,0,16.167,3,1,1
3,1,0,0,5,1,0,0,2,0.5,14,0,0,0,0.5,0,0,3.3333,1,0.3333,1
7,4,0,3,10,21,0,3,7,2,39,0,0,0.93182,0.57143,1,6,4.5714,1,0.8571,2
1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,0
35,1,0,0,35,595,0,0,35,2,35,0,0,0,0.37143,0,0,0,1,1,0
19,1,0,0,19,171,0,0,19,2,19,0,0,0,0.4386,0,0,0,1,1,0
15,4,0,3,18,105,0,3,15,2,83,0,0,0.85417,0.53333,1,6,4.5333,1,0.9333,2
3,1,0,2,4,1,2,0,3,0.5,29,0,0,0,0.66667,0,0,7.6667,1,0.6667,1
23,4,0,2,26,253,0,2,23,2,127,0,0,0.81034,0.52174,0,0,4.5217,1,0.9565,2
0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1
12,1,0,3,22,0,3,1,6,0.5303,332,0,0,0,0.35,0,0,26.167,8,2.75,1
9,2,0,5,19,0,2,3,4,0.375,107,1,1,0.53333,0.41667,1,2,10.667,2,1.2222,4
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,0
0,1,0,3,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1
4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.75,0,0,0,1,1,0
18,1,0,18,18,153,13,5,18,2,18,0,0,0,0.34259,0,0,0,1,1,1
6,1,2,6,19,13,4,3,5,0.8,157,0,1,0,0.53333,0,0,25,20,4.5,6
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,0
14,1,0,0,15,81,0,0,14,0.87692,75,1,0,0,0.39286,0,0,4,1,0.7143,0
3,4,0,2,6,3,1,2,3,2,17,0,0,0.97917,0.66667,0,0,4.6667,1,0.6667,2
8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.35417,0,0,0,1,1,0
10,4,0,13,13,0,13,0,10,0.59259,75,1,0,0.76923,0.425,0,0,6.2,1,0.6,0
9,4,0,3,12,36,0,3,9,2,50,0,0,0.91111,0.55556,1,6,4.5556,1,0.8889,2
15,1,0,0,16,105,0,0,15,2,34,0,0,0,0.28571,0,0,1.2667,1,0.9333,0
5,1,1,4,21,0,3,2,4,0.25,264,1,1,0,0.44,0,0,50.6,22,6,1
4,2,0,2,8,4,0,2,2,0.66667,31,1,1,0.66667,0.5,0,0,6.5,1,0.5,1
1,1,0,10,1,0,8,2,1,2,1,0,0,0,1,0,0,0,1,1,1
6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.75,0,0,0,1,1,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,1
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.66667,0,0,0,1,1,0
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
8,1,0,2,8,28,1,1,8,2,8,0,0,0,0.75,0,0,0,1,1,1
55,1,0,3,99,473,1,3,26,0.79894,2660,0,7,0,0.24646,0,0,47.109,20,3.8182,10
3,1,0,6,10,0,5,1,3,0.25,113,1,1,0,0.5,0,0,36,13,4.6667,0
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
7,1,3,45,12,1,44,1,7,0.75,279,1,1,0,0.57143,0,0,38.571,5,3.4286,2
2,2,0,4,10,1,1,3,1,2,76,0,0,0.75,0.625,2,2,37,11,5.5,1
13,1,0,0,30,4,0,0,11,0.73333,238,0.8,2,0,0.375,0,0,16.923,4,1.4615,0
13,2,0,10,29,68,3,7,10,0.88333,134,1,2,0.21429,0.21368,0,0,8.9231,3,1,1
8,2,0,3,25,0,1,2,6,0.71429,139,1,2,0.73077,0.35,1,1,15.875,1,0.875,12
18,2,2,9,33,151,2,7,3,0.95098,1365,1,0,0.40741,0.23611,1,1,74.5,2,0.9444,1
9,1,1,0,14,24,0,0,8,0.75,48,1,0,0,0.48148,0,0,4.1111,1,0.8889,0
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
3,4,0,6,11,3,2,4,2,2,57,0,0,0.98571,0.42857,1,7,18,1,0.3333,1
9,1,7,12,11,20,11,1,6,0.825,77,1,3,0,0.51852,0,0,7,2,1.1111,2
4,2,0,12,16,4,3,11,0,2,138,0,0,0.76923,0.57143,1,2,33.5,4,2,4
13,1,0,1,24,8,1,1,9,0.6875,380,1,4,0,0.30769,0,0,27.615,11,4.2308,2
9,4,0,3,12,36,0,3,9,2,50,0,0,0.91111,0.55556,1,5,4.5556,1,0.8889,2
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,1
6,2,0,4,14,0,2,2,2,0.2,154,1,2,0.61538,0.41667,1,2,24.333,7,2.8333,2
7,4,0,3,10,21,0,3,7,2,39,0,0,0.93182,0.57143,1,6,4.5714,1,0.8571,2
4,3,0,5,16,0,1,5,1,0.66667,93,0.5,0,0.94643,0.5,2,7,21.75,1,0.75,3
3,1,0,1,7,1,1,0,0,0.5,42,0,0,0,0.5,0,0,11.667,2,0.6667,2
3,4,0,6,11,3,2,4,2,2,53,0,0,0.98571,0.42857,1,7,16.667,1,0.3333,1
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.66667,0,0,0,1,1,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
27,1,0,5,32,0,2,3,27,0.46154,530,1,1,0,0.42963,0,0,18.519,8,2.4074,2
5,4,0,6,22,10,2,4,2,2,263,0,0,0.95833,0.37143,1,9,51.6,10,2.4,1
7,1,0,15,16,0,8,7,6,0.7381,440,0.14286,2,0,0.2619,0,0,60.857,19,5.7143,9
31,4,0,3,46,465,1,2,31,2,259,0,0,0.75806,0.30968,0,0,7.3548,6,1.3871,3
4,3,0,6,16,0,1,6,1,0.66667,84,0.5,0,0.94,0.5,2,7,19.5,2,1,1
8,1,0,13,22,12,7,6,6,0.7619,313,0.33333,2,0,0.35714,0,0,37.75,9,3.875,8
6,1,0,5,6,15,3,2,6,2,6,0,0,0,0.375,0,0,0,1,1,3
15,1,1,16,16,105,13,3,15,2,18,0,0,0,0.32,0,0,0.2,1,0.9333,7
3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,0
2,1,0,16,2,1,15,1,2,2,2,0,0,0,1,0,0,0,1,1,1
3,1,0,5,10,0,3,2,3,0.16667,41,0,2,0,0.5,0,0,11.667,1,0.6667,1
18,1,0,13,18,153,10,3,18,1.0588,20,0,0,0,0.34259,0,0,0,1,1,2
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.77778,0,0,0,1,1,0
57,1,3,10,126,920,3,7,38,0.77143,2036,0.93333,4,0,0.1363,0,0,34.456,7,1.2456,15
19,1,0,1,46,149,1,0,11,0.98413,713,0.7619,0,0,0.23333,0,0,35.421,15,2.7895,3
14,4,0,5,29,91,2,4,12,1,172,1,1,0.8785,0.35714,0,0,11.214,4,1.7857,3
7,4,0,3,10,21,0,3,7,2,39,0,0,0.93182,0.57143,1,6,4.5714,1,0.8571,2
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
6,3,1,4,10,9,3,2,6,0.9,46,0.5,0,0.91525,0.5,1,5,6.3333,2,1.3333,3
10,1,0,3,13,25,3,1,10,0.94444,139,0,0,0,0.35,1,1,11.1,6,1.2,1
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,1
1,5,0,1,2,0,1,0,1,2,6,0,0,1,1,0,0,5,0,0,1
21,4,0,2,25,210,0,2,21,2,120,0,0,0.82456,0.52381,0,0,4.7143,1,0.9524,3
4,1,0,9,4,6,9,0,4,1.3333,5,0,0,0,0.5,0,0,0,1,1,2
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
39,2,0,10,72,277,1,9,2,1,804,1,0,0.57143,0.18421,1,10,19.462,12,1.5641,6
14,2,0,5,86,41,1,4,10,2,1128,0,0,0.84848,0.24603,2,7,79.571,7,1.2143,24
2,1,0,1,2,1,0,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
7,4,0,2,11,21,0,2,7,2,43,0,0,0.94,0.57143,0,0,5.1429,1,0.8571,2
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
6,1,2,18,39,1,8,11,5,0.8,781,1,2,0,0.33333,0,0,128.17,3,1.3333,11
5,1,0,10,7,0,10,0,4,0,32,1,0,0,0.46667,0,0,5.2,2,1,1
17,1,1,0,22,100,0,0,16,0.875,100,1,0,0,0.36765,0,0,4.5294,1,0.9412,0
2,4,0,10,4,1,10,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,2
2,2,0,9,14,1,1,9,0,2,109,0,0,0.90909,0.58333,1,1,53.5,6,3,8
5,1,0,20,5,10,20,0,5,2,5,0,0,0,1,0,0,0,1,1,1
2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
3,1,0,1,3,3,0,1,3,2,3,0,0,0,1,0,0,0,1,1,0
8,1,0,2,8,28,1,1,8,2,8,0,0,0,0.75,0,0,0,1,1,1
12,1,0,9,18,18,9,0,6,0.89256,845,0.090909,0,0,0.41818,0,0,68.5,22,7.75,8
2,3,0,11,11,1,2,10,1,2,81,0,0,0.91667,0.57143,0,0,39.5,3,1.5,2
22,1,1,8,49,41,6,2,9,0.84354,596,0.85714,1,0,0.22727,0,0,25.773,11,2.4545,8
7,4,0,3,10,21,0,3,7,2,39,0,0,0.93182,0.57143,1,6,4.5714,1,0.8571,2
18,1,0,2,18,153,1,1,18,2,18,0,0,0,0.75,0,0,0,1,1,1
3,2,0,3,12,1,1,2,3,0,159,0,1,0.75,0.88889,0,0,51,9,3,0
12,1,0,0,12,66,0,0,12,2,12,0,0,0,0.63889,0,0,0,1,1,0
8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.5,0,0,0,1,1,0
20,4,0,6,42,190,2,6,19,1,284,0,1,0.83186,0.275,0,0,13.15,4,2,4
5,2,0,4,12,0,2,2,2,0,55,1,1,0.66667,0.45,1,2,9.8,2,1,1
8,1,0,9,49,2,1,8,2,0.76692,1134,1,5,0,0.51429,0,0,138.38,25,9.5,3
14,1,0,2,14,91,1,1,14,2,14,0,0,0,0.5,0,0,0,1,1,1
1,1,0,2,2,0,2,0,1,2,20,0,0,0,1,0,0,15,0,0,0
8,2,0,15,41,2,5,10,6,0.39286,848,1,0,0.64706,0.29688,1,2,104.5,6,1.75,1
8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.46875,0,0,0,1,1,0
4,3,0,7,30,0,1,7,1,0.66667,173,0.5,0,0.94737,0.5,2,5,41.75,8,2.5,1
9,1,0,7,28,16,2,5,7,0.375,110,1,1,0,0.37778,0,0,11.111,1,0.7778,3
0,1,0,8,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,1
3,1,2,5,6,1,2,3,1,1.1667,35,1,1,0,0.55556,0,0,9.6667,1,0.6667,1
1,1,0,2,1,0,2,0,1,2,47,0,0,0,1,0,0,0,1,1,1
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1
78,4,1,42,166,2643,39,21,49,0.94481,1258,0.83333,3,0.51974,0.12906,2,19,14.974,9,1.3333,36
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,1
1,4,1,0,2,0,0,0,1,2,11,0,0,1,1,0,0,7,0,0,0
2,1,0,26,5,1,25,1,1,1.5562,500,0,1,0,1,0,0,160,0,0,2
25,1,0,0,25,300,0,0,25,1.0417,37,0,0,0,0.33,0,0,0,1,1,0
15,4,1,10,27,57,7,4,14,0.82143,200,0.875,3,0.8587,0.38333,2,9,11.8,2,1.5333,8
2,1,0,0,17,1,0,0,2,2,103,0,0,0,0.5,0,0,50,10,5,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,5
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.55556,0,0,0,1,1,0
23,1,0,1,32,115,1,0,15,0.61818,588,0.2,3,0,0.32174,0,0,24.348,10,3.6522,3
9,4,0,3,12,36,0,3,9,2,50,0,0,0.91111,0.55556,1,6,4.5556,1,0.8889,2
5,1,0,4,8,0,3,1,5,0.375,35,1,1,0,0.6,0,0,5.6,1,0.8,1
5,1,0,12,6,0,11,1,5,1.025,76,0.2,1,0,0.6,0,0,12.2,2,1,7
1,1,0,0,2,0,0,0,1,2,9,0,0,0,1,0,0,3,0,0,2
6,1,0,1,6,15,0,1,6,2,6,0,0,0,0.72222,0,0,0,1,1,1
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,1
5,4,0,3,8,10,0,3,5,2,28,0,0,0.95349,0.6,1,4,4.6,1,0.8,2
23,4,0,5,41,253,0,5,23,0.95455,183,1,1,0.81034,0.24638,1,1,6.913,3,1.2174,3
6,2,0,4,14,0,2,2,2,0.2,154,1,2,0.61538,0.41667,1,2,24.333,7,2.8333,1
20,1,0,2,20,190,1,1,20,2,20,0,0,0,0.375,0,0,0,1,1,1
30,4,4,16,79,57,10,9,24,0.73563,683,0.66667,1,0.73832,0.33333,2,14,21.667,11,2.7333,21
4,1,0,5,4,6,1,4,4,2,4,0,0,0,0.4375,0,0,0,1,1,4
4,1,0,21,21,0,15,7,1,0.75758,171,1,4,0,0.4375,0,0,39,2,1,5
26,1,0,0,26,325,0,0,26,2,26,0,0,0,0.48718,0,0,0,1,1,0
6,3,2,9,21,15,7,3,6,1.2,88,0,0,0.91525,0.33333,1,4,13.5,2,1.1667,8
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
9,3,3,11,19,16,6,5,5,0.5,283,1,0,0.76667,0.26984,3,8,30.333,3,1.2222,1
8,5,0,6,23,0,4,2,8,0.57143,183,1,0,0.75,0.40625,1,1,21.25,8,1.625,1
3,1,0,9,3,3,7,2,3,2,3,0,0,0,1,0,0,0,1,1,1
31,1,0,28,98,301,9,22,24,0.94943,1373,0.96552,6,0,0.1697,0,0,42.355,39,2.9032,40
14,1,0,0,14,91,0,0,14,2,14,0,0,0,0.5,0,0,0,1,1,0
17,2,0,5,37,128,1,4,11,2,287,0,0,0.77778,0.21765,1,12,15.882,3,1.1176,2
3,3,0,0,4,1,0,0,2,0.5,247,0,0,0.97436,1,0,0,81,1,0.3333,0
7,4,0,3,10,21,0,3,7,2,39,0,0,0.93182,0.57143,1,6,4.5714,1,0.8571,2
6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.5,0,0,0,1,1,0
39,1,0,18,85,741,15,3,38,2,951,0,0,0,0.1859,0,0,23.385,7,3.2308,2
