5,1,10,98,7,0,98,1,5,0,33,1,1,0,0.45,0,0,5.4,2,1,0
2,4,0,4,12,1,0,4,1,2,55,0,0,0.98039,1,1,2,26.5,4,2,0
18,2,5,18,23,0,5,16,16,0,110,1,0,0.34615,0.11458,0,0,5.0556,1,0.9444,0
12,5,0,6,37,0,1,5,7,0.69697,308,1,0,0.73684,0.3,2,5,24.167,7,1.3333,0
5,1,0,4,20,0,0,4,4,0.33333,144,1,1,0,0.9,0,0,27.2,5,2.2,0
23,3,1,14,73,151,1,13,23,0.92172,668,0.77778,2,0.62712,0.20773,3,3,27.261,26,2.3913,1
3,2,0,6,38,3,1,5,1,2,198,0,0,0.9,0.55556,1,1,65,6,2.3333,0
14,4,0,193,26,0,192,1,14,0.38462,153,1,1,0.65,0.33333,1,2,9.7857,2,0.6429,0
5,2,0,11,24,10,1,10,4,1,133,0,0,0.76471,0.5,0,0,25.4,1,0.8,0
33,2,0,6,43,322,3,4,6,0.85938,4244,0.7619,1,0.13889,0.25758,1,1,126.33,32,5.6061,0
7,1,0,1,20,19,1,0,4,1.037,197,0.66667,0,0,0.26667,0,0,25.857,4,1.1429,0
2,3,0,3,8,1,1,3,2,2,33,0,0,0.9697,1,0,0,15.5,1,0.5,0
19,1,0,19,19,171,3,16,19,2,19,0,0,0,0.10836,0,0,0,1,1,0
8,3,0,4,17,18,0,4,6,0.71429,112,1,0,0.84091,0.75,0,0,12.625,4,1.75,0
6,3,0,5,22,1,0,5,6,0.7,137,1,0,0.88095,0.41667,3,3,21.167,1,0.8333,0
91,1,0,157,212,3687,148,17,77,0.97048,2452,0.6,4,0,0.10549,0,0,25.56,6,1.4945,0
16,1,0,6,36,58,1,5,13,0.63333,363,1,0,0,0.24219,0,0,21.313,5,1.75,0
72,4,0,27,116,2338,11,18,65,0.96401,900,1,6,0.52349,0.20635,1,1,11.125,8,1.4722,0
11,4,0,17,83,11,0,17,9,0.91667,671,0.25,2,0.88636,0.25,2,2,58.909,2,1,1
3,1,0,1,3,3,1,0,3,1.5,4,0,0,0,0.66667,0,0,0,1,1,0
7,1,0,3,11,3,3,0,7,0.58333,53,1,0,0,0.71429,0,0,6.2857,2,0.8571,0
1,1,0,3,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0
3,2,0,8,22,3,1,7,2,1,152,0,0,0.86667,0.5,0,0,48.667,1,0.6667,0
6,2,0,3,11,13,2,1,6,0.8,68,1,0,0.92424,0.44444,1,5,10.167,3,1.5,0
7,5,0,8,26,0,4,4,7,0.66667,261,0,0,0.86364,0.34286,2,5,35.714,8,3,0
21,3,0,12,62,134,7,6,15,0.6,630,1,0,0.6,0.27211,1,1,28.81,9,3,0
4,1,0,13,23,6,1,12,1,2,195,0,0,0,0.33333,0,0,47.75,1,0.75,0
31,3,0,20,103,209,0,20,25,0.82,673,1,2,0.55224,0.16129,1,3,20.387,2,1.0323,1
3,1,0,11,24,1,7,4,3,0,264,1,2,0,0.66667,0,0,86.333,13,5,0
8,1,26,46,14,20,45,1,7,0.71429,87,1,0,0,0.6875,0,0,9.625,5,1.5,0
4,3,0,5,9,2,0,5,4,0.66667,48,1,0,0.925,0.5,0,0,10.5,1,0.75,0
8,1,0,4,39,22,1,3,6,0.78571,377,0.5,0,0,0.16667,0,0,45.875,3,1.25,0
23,4,4,19,40,223,6,19,23,0.045455,179,1,0,0.61404,0.093822,0,0,6.7391,4,1.2609,0
42,2,0,20,115,703,14,8,25,0.8819,1369,0.68421,1,0.47887,0.17683,1,5,31.143,12,1.9286,0
8,3,0,10,37,0,0,10,6,0.62857,315,1,1,0.84091,0.325,0,0,37.75,1,0.875,0
4,3,0,3,17,4,0,3,3,0.66667,152,1,0,0.925,0.75,1,1,36.75,1,0.75,0
8,5,0,10,28,0,4,6,8,0.69388,365,0.57143,0,0.84444,0.25,1,4,43.75,19,5.375,0
11,1,0,12,32,27,9,4,9,0.68333,190,1,0,0,0.23232,0,0,15.727,1,0.9091,0
10,3,0,7,61,37,0,7,3,0.9,758,0.6,0,0.80435,0.28571,0,0,73.8,7,2.1,0
6,1,0,3,14,5,2,1,4,0.8,131,0.5,0,0,0.2,0,0,20.167,3,1.3333,0
10,3,0,6,42,21,1,6,7,0.79365,369,1,0,0.80435,0.45,0,0,35.2,2,1.1,0
10,3,2,7,24,29,2,5,6,0.55556,162,1,0,0.80435,0.5,0,0,15,4,1.2,0
19,3,0,11,61,121,7,5,15,0.75,503,0.5,0,0.6383,0.29474,2,2,25.158,5,2,0
3,4,0,7,8,3,3,4,2,2,27,0,0,0.98864,0.66667,3,4,8,2,0.6667,0
34,4,1,25,138,421,3,22,17,0.86364,1740,1,0,0.70909,0.14205,4,4,49.647,4,1.1471,2
10,3,0,9,31,15,2,7,10,0.66667,166,1,1,0.76923,0.3,1,1,15.3,3,1.4,0
4,3,0,6,22,0,1,6,4,0.16667,142,1,0,0.925,0.625,0,0,34,2,1,0
0,1,0,1,0,0,1,0,0,2,24,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0
5,4,0,3,20,4,1,2,4,0.83333,168,0.66667,0,0.89655,0.46667,2,4,32,1,0.6,0
27,3,1,19,80,249,4,15,18,0.86923,607,1,2,0.5873,0.16667,0,0,20.926,3,1.1481,1
1,3,0,5,2,0,5,0,1,2,5,0,0,1,1,0,0,4,0,0,0
6,1,0,3,11,1,1,2,6,0.7,74,1,0,0,0.55556,0,0,10.667,1,0.8333,0
7,3,0,6,17,1,0,6,7,0.7,138,1,0,0.84211,0.42857,0,0,18,1,0.8571,0
5,4,0,1,9,10,1,0,3,0.75,81,0,0,0.92453,0.44,2,2,15,5,2,0
26,4,0,18,89,219,1,18,18,0.89684,881,1,4,0.75728,0.22115,3,4,32.154,3,1.1538,1
17,1,0,7,71,14,2,5,16,0.86607,569,0.28571,1,0,0.1634,1,1,31.647,8,1.5294,0
7,4,0,13,25,0,4,9,7,0.45833,201,1,2,0.85366,0.39286,1,3,27.143,4,2.1429,0
8,1,0,2,21,26,1,1,5,0.71429,89,1,0,0,0.14286,0,0,10,2,0.875,0
32,1,0,6,69,264,4,2,31,0.73333,771,1,0,0,0.18056,1,1,22.625,4,1.1563,0
11,5,0,13,30,5,4,9,9,0.65,168,1,0,0.91,0.32727,2,10,13.909,3,1.2727,1
12,1,0,3,47,60,1,3,5,0.81818,466,0,0,0,0.15,0,0,37.583,4,1.8333,0
19,3,0,16,117,35,1,15,11,0.82323,849,0.90909,1,0.67273,0.30526,2,3,43.105,12,2.2105,1
12,1,0,3,22,44,1,2,5,0.80519,156,1,1,0,0.2619,0,0,11.417,4,1.25,0
2,2,0,6,9,1,1,5,2,2,33,0,0,0.95833,1,0,0,15.5,1,0.5,0
6,3,0,6,16,5,0,6,5,0.73333,95,1,0,0.88095,0.5,0,0,14.333,1,0.8333,0
3,2,0,4,7,0,1,3,3,0,29,1,0,0.81818,0.66667,0,0,8.3333,1,0.6667,0
9,3,0,9,34,10,0,9,7,0.72917,214,1,0,0.84091,0.3125,1,1,22.111,6,1.4444,0
7,1,0,2,8,0,2,0,1,0.5,1082,0,0,0,0.66667,0,0,153.29,2,0.8571,0
18,4,0,13,90,87,1,13,14,0.84926,778,1,0,0.78205,0.18889,4,4,41.333,1,0.9444,1
8,1,0,8,22,0,5,3,7,0.54286,141,1,1,0,0.34375,0,0,16,5,1.625,0
3,2,0,5,7,1,1,4,3,0.5,29,1,0,0.81818,0.66667,0,0,8.3333,1,0.6667,0
28,1,0,31,57,266,29,4,24,0.64198,602,1,0,0,0.19753,0,0,20.393,16,2.25,0
3,6,0,6,11,3,4,3,3,2,37,0,0,0.9697,1,2,3,11.333,2,1.3333,0
21,3,0,10,82,184,1,9,10,0.68333,719,1,2,0.6,0.22619,1,3,33.095,4,1.9048,1
8,5,0,9,29,0,1,8,5,0.57143,179,1,0,0.82353,0.375,2,5,21,4,1.125,0
2,2,0,9,9,1,5,4,2,2,31,0,0,0.92308,0.66667,0,0,14.5,1,0.5,0
8,1,0,1,14,28,1,0,8,2,274,0,0,0,0.45,0,0,33.25,7,2.75,0
19,1,0,12,103,133,1,12,3,0.81373,1720,0.88235,0,0,0.14141,0,0,88.632,11,2.5263,1
1,1,0,5,1,0,3,2,1,2,3,0,0,0,1,0,0,0,1,1,0
8,1,0,3,18,10,2,1,8,0.53571,108,1,0,0,0.54167,0,0,12,3,1.25,0
3,3,0,3,14,1,0,3,3,0.5,82,1,0,0.94872,0.66667,1,1,26,1,0.6667,0
9,6,0,10,24,36,4,7,8,2,104,0,0,0.88889,0.40741,3,8,10.556,2,1.6667,0
3,1,0,19,3,3,19,0,3,2,3,0,0,0,1,0,0,0,1,1,0
10,3,0,11,36,0,0,11,10,0.69444,236,1,1,0.80435,0.45,1,1,22.2,2,1.4,0
5,3,0,5,13,4,0,5,5,0.75,71,1,0,0.90244,0.53333,0,0,12.6,1,0.8,0
4,1,0,1,10,2,1,0,4,0.86667,93,1,0,0,0.5,0,0,21,5,1.75,0
6,3,0,8,21,1,1,7,5,0.8,95,0.66667,2,0.88235,0.6,0,0,14.333,3,1.3333,0
81,3,0,35,213,2518,7,35,74,0.94,2199,0.96667,10,0.31897,0.1375,3,3,25.778,13,1.6543,2
1,4,0,2,2,0,1,1,1,2,4,0,0,1,1,0,0,3,0,0,0
6,1,0,5,6,15,4,1,6,2,6,0,0,0,0.44444,0,0,0,1,1,0
3,3,2,6,6,1,5,1,3,0.5,25,1,0,0.88235,0.83333,1,1,7,3,1.3333,0
3,5,1,6,14,3,5,2,3,2,52,0,0,0.96875,0.55556,1,1,16.333,3,1.6667,0
5,3,0,4,17,0,0,4,5,0.66667,99,1,0,0.90244,0.53333,1,1,18.2,1,0.8,0
8,3,0,2,39,10,0,2,8,0.71429,282,1,0,0.84091,0.325,1,1,33.75,4,1.25,0
4,1,0,4,13,0,1,3,4,0.66667,60,1,1,0,0.75,0,0,13.25,1,0.75,0
4,4,0,4,13,0,1,3,4,0,87,1,0,0.92857,0.75,2,4,20.5,1,0.5,0
34,1,1,33,67,437,27,6,21,0.75253,1171,1,2,0,0.25758,0,0,32.912,23,2.5,0
5,2,0,1,20,0,1,0,4,0.75,106,0.33333,0,0.92157,0.46667,0,0,19.6,2,1,1
7,4,0,13,25,0,4,9,7,0.45833,199,1,2,0.85366,0.39286,1,3,26.857,5,2.5714,0
5,1,0,6,13,0,5,1,5,0,69,1,0,0,0.53333,0,0,12.6,3,1.2,0
14,3,0,8,33,65,0,8,14,0.91026,404,1,1,0.74,0.59524,1,2,27,2,1,0
3,1,0,3,19,0,0,3,2,0.75,104,0.5,0,0,0.66667,0,0,33,1,0.6667,0
3,5,0,5,14,3,4,2,3,2,52,0,0,0.96875,0.55556,1,1,16.333,3,1.6667,0
9,1,0,14,38,12,3,12,8,0.85714,310,0.14286,1,0,0.25926,0,0,32.667,1,0.8889,0
13,1,2,9,20,46,7,2,8,0.66667,111,1,0,0,0.61538,0,0,7.2308,1,0.7692,1
15,4,0,11,72,39,1,10,12,0.71429,683,1,0,0.84783,0.27778,0,0,43.733,1,0.9333,0
22,1,0,19,49,125,16,5,18,0.80952,382,1,1,0,0.30909,0,0,16.045,8,1.7273,0
16,3,0,22,29,0,4,18,16,0,135,1,0,0.66667,0.125,1,1,7.375,1,0.9375,0
4,1,0,4,5,6,3,1,4,2,16,0,0,0,0.875,0,0,3,1,0.75,0
11,5,0,11,38,1,4,7,11,0.84,391,0.5,0,0.79167,0.21591,1,4,33.636,8,2.7273,0
10,1,0,10,47,11,1,9,10,0.75,329,1,3,0,0.2125,0,0,31.1,6,1.5,1
6,2,0,1,15,0,1,0,6,0,45,1,0,0.64286,0.44444,1,1,6.3333,1,0.8333,0
23,2,52,117,37,179,114,7,17,0.81818,255,1,4,0.29032,0.24638,1,3,9.7391,4,1.1739,0
2,2,0,9,26,1,1,8,2,2,248,0,0,0.95833,1,1,1,123,1,0.5,0
6,3,0,5,34,0,0,5,3,0.86667,237,1,0,0.88095,0.44444,0,0,38,1,0.8333,0
4,2,0,10,26,6,1,9,2,1,195,0,0,0.88462,0.5,0,0,47.5,10,3,0
3,2,0,1,18,0,0,1,1,1.2424,274,1,0,0.88889,0.5,1,3,79.333,12,5.6667,0
2,2,0,1,6,1,0,1,1,2,20,0,0,0.875,0.75,1,1,9,1,0.5,0
7,5,0,9,28,0,4,5,7,0.70833,215,0.5,0,0.86364,0.34286,1,4,29.143,9,2.8571,0
16,1,3,15,56,86,4,12,6,0.8,375,1,2,0,0.22667,0,0,22.25,14,2.0625,0
7,1,0,20,8,3,20,0,7,0.66667,43,1,0,0,0.71429,0,0,4.7143,1,0.8571,0
24,1,0,25,78,218,16,21,17,0.91478,1203,0.36,0,0,0.32298,0,0,48.083,17,1.9167,0
3,2,0,8,20,3,1,7,2,1,151,0,0,0.92,0.5,0,0,48.333,1,0.6667,0
3,4,2,30,8,3,26,4,2,2,27,0,0,0.98864,0.66667,3,4,8,2,0.6667,0
3,2,0,3,8,0,2,1,3,0,32,1,0,0.75,0.55556,0,0,9.3333,1,0.6667,0
3,2,0,4,7,0,1,3,3,0,33,1,0,0.81818,0.66667,0,0,9.6667,1,0.6667,0
4,5,0,5,15,0,4,2,4,0.33333,83,1,0,0.95385,0.4375,1,1,19.5,5,2,0
8,2,0,4,25,14,1,3,4,0.57143,163,1,1,0.41667,0.3,1,1,18.875,2,1,0
4,2,0,6,12,6,1,5,3,2,71,0,0,0.625,0.5,0,0,16.75,1,0.75,0
7,1,0,6,8,0,6,0,7,0,89,1,0,0,0.42857,1,1,11.571,4,1,0
7,1,0,9,7,21,8,1,7,2,7,0,0,0,1,0,0,0,1,1,0
8,3,2,5,21,18,2,3,4,0.71429,145,1,0,0.84091,0.4375,1,1,16.875,1,0.875,0
11,3,0,14,40,17,5,9,10,0.7,286,1,2,0.75,0.28788,1,1,24.545,3,1.9091,0
4,4,5,9,5,0,5,4,3,0.33333,18,1,1,0.92105,0.4375,0,0,3.25,1,0.75,0
6,1,0,2,11,3,1,1,3,0.6,54,1,0,0,0.66667,0,0,7.6667,1,0.8333,0
2,4,0,5,14,1,0,5,1,2,66,0,0,0.98039,1,1,2,32,4,2,0
3,1,0,3,12,3,3,0,3,2,90,0,0,0,0.33333,1,1,29,8,5,0
3,1,0,0,4,3,0,0,3,2,20,0,0,0,0.5,0,0,5.6667,2,1,0
32,2,0,4,40,330,2,2,2,0.78106,2014,0.78723,1,0.225,0.20625,1,1,60.469,26,4.0938,0
29,1,0,28,120,396,25,6,25,0.92857,1348,0.8,0,0,0.27857,0,0,45.31,29,2.6207,1
48,4,0,25,108,964,7,20,44,0.9463,816,0.95238,4,0.624,0.15417,3,3,15.563,7,1.375,0
3,2,0,1,10,0,0,1,1,0,67,1,1,0.71429,0.66667,1,1,20.333,1,0.6667,0
40,3,1,17,99,664,2,15,31,0.91819,855,0.95238,2,0.48684,0.19444,0,0,19.85,8,1.6,1
1,4,0,1,3,0,1,0,1,2,6,0,0,1,1,0,0,5,0,0,0
3,1,0,7,14,3,1,6,1,2,88,0,0,0,0.44444,0,0,28.333,1,0.6667,0
5,1,0,2,7,4,2,0,0,0.5,39,1,0,0,0.7,0,0,6.2,1,0.6,0
15,1,0,12,69,39,0,12,12,0.93254,614,1,1,0,0.34286,0,0,38.733,10,2.7333,1
2,3,0,3,8,1,0,3,2,2,28,0,0,0.96774,0.75,0,0,13,2,1,0
5,1,0,69,10,8,69,0,3,0.3125,69,0.75,1,0,0.58333,0,0,12,3,0.6,0
2,2,0,6,14,1,1,5,2,2,44,0,0,0.95833,1,0,0,21,1,0.5,0
4,1,0,2,7,6,1,1,4,2,20,0,0,0,0.875,0,0,4,1,0.75,0
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
5,1,1,3,15,0,2,1,4,0.5,137,1,0,0,0.9,0,0,25.2,4,1.8,0
4,1,0,4,5,0,3,1,4,0.33333,24,1,0,0,0.875,0,0,4.75,1,0.75,0
24,1,0,31,85,218,12,20,18,0.77681,708,0.93333,6,0,0.13834,0,0,27.875,7,1.75,1
41,3,2,52,102,560,26,26,38,0.79643,698,1,1,0.43478,0.076352,1,3,15.854,5,1.6585,0
15,1,1,6,29,87,2,4,12,0.94643,190,1,3,0,0.22321,0,0,10.867,4,1.0667,0
11,3,0,14,37,19,1,13,9,0.75,317,1,1,0.78723,0.32727,1,1,27.273,21,3,0
11,1,0,15,26,31,14,2,7,0.89231,361,0.61538,1,0,0.3,0,0,30.636,5,2.1818,0
4,4,0,3,7,0,1,2,4,0,130,1,0,0.92857,0.75,2,4,31,1,0.5,0
5,1,0,1,19,0,1,0,3,0.5,108,1,0,0,0.53333,0,0,20.2,3,1.4,0
7,3,0,7,36,0,0,7,7,0.66667,261,1,0,0.86047,0.34286,2,2,35.571,1,0.8571,0
2,5,0,1,7,0,1,0,2,0,20,1,0,0.92857,0.75,0,0,8.5,1,0.5,1
5,4,0,11,46,10,0,11,1,2,587,0,0,0.95238,0.6,4,6,116.4,18,5.8,0
7,1,0,1,11,7,1,0,7,0.33333,98,0,0,0,0.71429,0,0,12.571,7,1.4286,0
3,1,0,5,19,1,0,5,2,0.5,89,1,0,0,0.5,0,0,28.333,1,0.3333,0
6,3,0,5,14,1,0,5,6,0.7,75,1,0,0.88095,0.55556,0,0,10.833,1,0.8333,0
6,3,5,15,8,3,12,3,6,0.4,39,1,0,0.85714,0.5,0,0,5.3333,3,1.3333,0
3,5,1,6,14,3,5,2,3,2,52,0,0,0.96875,0.55556,1,1,16.333,3,1.6667,0
21,3,0,8,73,74,0,8,17,0.88636,669,0.72727,2,0.64912,0.23214,1,1,30.333,3,1.0476,2
9,1,0,4,18,14,3,1,4,0.65625,88,1,0,0,0.51852,0,0,8.3333,1,0.8889,0
26,3,1,9,54,225,1,8,20,0.87273,539,1,2,0.60656,0.24,0,0,19.308,7,1.1923,0
4,3,0,5,16,0,0,5,4,0.33333,95,1,0,0.91429,0.75,0,0,22.25,1,0.75,0
21,1,0,2,35,38,2,0,17,0.63182,617,0.81818,0,0,0.29365,0,0,27.857,3,0.8571,0
1,1,0,2,1,0,2,0,0,2,2064,0,0,0,0,0,0,2052,0,0,0
10,2,13,22,24,19,18,4,5,0.66667,146,1,1,0.5,0.26667,0,0,13.3,3,1.2,0
9,3,1,11,53,16,1,10,7,0.75,457,1,0,0.82222,0.2716,2,2,49.222,5,1.3333,1
2,1,0,4,2,1,3,2,2,2,2,0,0,0,0.75,0,0,0,1,1,0
2,1,0,2,2,1,1,1,2,2,2,0,0,0,1,0,0,0,1,1,0
11,1,0,3,26,53,3,0,9,0.9,725,1,1,0,0.26,0,0,64.818,47,8.4545,0
