7,2,0,8,10,7,6,2,7,0.66667,42,1,0,0.57143,0.47619,1,1,4.7143,2,1,0
2,4,4,6,3,1,4,2,2,1,10,1,1,0.97561,0.75,0,0,3.5,1,0.5,0
0,1,0,1,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0
4,5,0,3,9,0,0,3,4,0.33333,39,1,0,0.93182,0.625,2,2,8.5,1,0.75,0
29,5,0,7,66,290,0,7,29,0.90816,348,1,1,0.5942,0.48276,1,1,10.517,1,0.9655,2
5,5,0,3,12,4,0,3,5,0.5,44,1,0,0.91304,0.6,1,1,7.6,2,1,0
4,5,0,2,7,0,0,2,4,0.33333,23,1,0,0.93333,0.625,1,1,4.5,1,0.75,0
19,5,0,4,34,101,0,4,19,0.85417,162,1,2,0.7,0.23684,1,1,7.1053,1,0.9474,4
4,5,0,2,7,0,0,2,4,0.33333,23,1,0,0.93182,0.625,1,1,4.5,1,0.75,0
8,4,0,6,16,28,1,5,8,2,47,0,0,0.81081,0.33333,0,0,4.875,1,0.875,0
9,4,0,6,18,36,1,5,9,2,55,0,0,0.78947,0.28571,0,0,5.1111,1,0.8889,0
7,5,0,2,15,3,0,2,7,0.58333,67,1,0,0.875,0.42857,1,1,8.2857,1,0.8571,1
9,5,0,4,15,8,0,4,9,0.66667,68,1,0,0.83673,0.44444,1,1,6.2222,1,0.8889,0
4,5,0,3,9,0,0,3,4,0.33333,38,1,0,0.93182,0.625,2,2,8.25,1,0.75,0
3,2,0,12,16,3,9,3,3,2,111,0,0,0.9,0.72222,2,2,36,4,2,0
14,5,0,4,28,55,0,4,14,0.83077,126,1,0,0.76364,0.45238,2,2,7.6429,2,1,0
2,1,0,1,2,1,1,0,2,2,2,0,0,0,1,0,0,0,1,1,0
5,1,0,4,10,6,0,4,3,0.91667,45,1,1,0,0.75,0,0,7.4,2,0.8,0
0,1,0,1,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0
4,5,0,2,6,0,0,2,4,0.33333,22,1,0,0.93182,0.625,1,1,4.25,1,0.75,0
