4,2,0,10,13,0,1,9,2,1.0667,125,0.4,0,0.92308,0.66667,1,9,29,2,0.75,1
0,1,0,0,0,0,0,0,0,2,54,0,0,0,0,0,0,0,0,0,0
11,1,0,13,48,0,2,11,6,0.55,436,1,0,0,0.5,0,0,38.455,2,1.1818,0
5,2,0,4,20,0,1,3,3,0.625,176,1,0,0.8125,0.5,2,6,33.8,4,1.8,0
29,1,14,28,61,0,24,4,27,0.64796,1139,1,0,0,0.19048,0,0,38.034,8,2.2759,0
4,2,0,7,10,0,5,2,2,0.33333,218,1,0,0.71429,0.66667,1,4,53,13,3.5,0
11,2,0,6,25,0,2,4,6,0.45,241,1,1,0.30769,0.4,1,4,20.727,2,1.4545,0
9,1,0,17,33,0,2,15,6,0.5625,282,1,0,0,0.45833,0,0,30.111,4,1.4444,0
18,1,0,7,18,153,5,2,18,2,18,0,0,0,0.33333,0,0,0,1,1,0
8,1,0,4,13,0,1,3,6,0.57143,156,1,0,0,0.42857,0,0,18.25,2,1.25,0
10,1,0,4,33,0,0,4,8,0.48148,603,1,0,0,0.25397,0,0,59,16,3.2,0
11,1,0,5,11,55,4,1,11,2,11,0,0,0,0.36364,0,0,0,1,1,0
4,2,0,11,15,0,1,10,2,1.0667,165,0.4,0,0.92308,0.66667,1,9,39,2,0.75,0
4,2,0,9,12,0,1,8,2,1,117,0.5,0,0.92308,0.66667,1,9,27.25,2,0.75,1
7,1,0,27,7,21,27,0,7,2,7,0,0,0,0.71429,0,0,0,1,1,0
5,2,0,13,9,0,12,1,2,0.75,131,0.4,4,0.78571,0.33333,1,1,24.2,2,1,0
10,1,0,16,31,0,1,15,6,0.55556,273,1,0,0,0.48148,0,0,26.1,3,1.4,0
14,1,0,16,83,0,1,15,6,0.53846,852,1,0,0,0.33333,0,0,59.714,7,2.1429,0
9,1,0,9,28,0,1,8,6,0.5625,300,1,0,0,0.45833,0,0,32.111,4,1.4444,0
4,2,0,7,8,0,5,2,2,1.0667,93,1,0,0.71429,0.66667,1,4,21,4,1.25,1
4,2,0,5,6,0,3,2,2,0.66667,68,1,0,0.84615,0.66667,1,2,15.5,2,0.75,1
3,1,0,1,10,3,0,1,3,0.5,35,1,1,0,0.5,0,0,10.333,1,0.6667,0
31,1,0,69,41,0,67,2,29,0.89286,944,1,1,0,0.23333,1,1,29,7,2.3871,0
19,2,0,19,51,0,13,6,14,0.47222,524,1,1,0.19048,0.22222,1,4,26.474,4,1.7895,0
17,2,0,29,42,0,23,6,12,0.58333,476,1,2,0.21053,0.39583,1,4,26.824,4,1.8824,0
4,2,0,7,11,0,1,6,2,0.66667,95,1,0,0.71429,0.55556,2,5,22,3,1,0
28,1,0,25,140,0,1,24,6,0.7963,2423,1,8,0,0.32407,0,0,85.179,3,1.8214,0
7,2,0,3,9,0,1,2,5,0.58333,178,1,0,0.6875,0.66667,1,2,24.143,5,2.2857,0
5,2,0,16,9,0,14,2,3,0.625,135,1,0,0.625,0.5,1,4,25.6,4,1.8,0
8,1,18,35,10,0,34,1,6,0.66667,137,1,0,0,0.47619,0,0,15.75,2,1,0
10,1,0,13,33,0,8,5,8,0.52778,458,1,2,0,0.33333,0,0,44.4,6,2.4,0
18,1,0,13,26,0,12,1,16,0.81618,460,1,0,0,0.33824,1,1,24.111,7,2.0556,1
20,1,0,12,63,0,1,11,8,0.61053,884,1,1,0,0.25263,0,0,42.95,5,2.45,0
4,2,0,14,12,0,12,2,2,0.66667,122,1,0,0.86667,0.66667,1,4,29,4,1.25,0
13,1,0,5,34,0,0,5,11,0.44444,498,1,0,0,0.39583,0,0,37.077,3,2,0
15,1,0,21,52,0,15,6,12,0.53571,684,1,0,0,0.21429,0,0,44.467,6,2.2,0
13,1,0,11,44,0,1,10,8,0.7,448,1,1,0,0.31667,0,0,33.077,4,1.9231,1
11,1,0,12,40,0,1,11,6,0.55,344,1,0,0,0.5,0,0,30.091,2,1.1818,0
3,1,0,2,5,1,0,2,1,0.75,48,1,0,0,0.5,0,0,14.333,1,0.3333,0
4,2,1,10,6,0,8,2,2,0.66667,68,1,0,0.84615,0.66667,1,2,15.5,2,0.75,0
4,2,0,11,15,0,1,10,2,1.0667,175,0.4,0,0.92308,0.5,1,9,41.5,2,0.75,1
7,2,0,3,9,0,1,2,5,0.58333,166,1,0,0.6875,0.66667,1,2,22.429,4,2,0
8,2,0,10,17,0,8,2,6,0.57143,249,1,0,0.68421,0.64286,1,4,29.625,4,1.625,0
10,1,0,16,10,45,16,0,10,2,10,0,0,0,0.9,0,0,0,1,1,0
16,1,0,13,40,0,8,5,14,0.72381,674,1,2,0,0.26667,0,0,40.688,7,2.375,0
4,2,0,6,16,0,3,3,2,1.0667,181,1,0,0.71429,0.66667,2,5,43,8,2.25,0
5,2,0,5,15,0,2,3,3,0.58333,247,0.66667,0,0.625,0.58333,1,4,47.8,8,3.4,0
6,3,0,43,11,0,42,1,4,0.6,115,1,0,0.92857,0.53333,0,0,17.833,1,0.1667,0
33,1,0,6,33,528,1,5,33,2,33,0,0,0,0.19091,0,0,0,1,1,0
22,1,0,22,31,0,21,1,20,0.85238,552,1,0,0,0.19728,1,1,23.636,7,2.0455,0
4,2,0,10,13,0,1,9,2,1.1429,132,0.28571,0,0.92308,0.66667,1,9,30.25,2,0.75,1
13,1,0,11,53,0,1,10,6,0.54167,477,1,0,0,0.35,0,0,35.538,3,1.3846,0
5,1,0,6,17,0,1,5,2,0.625,168,1,0,0,0.3125,0,0,32.2,4,1.6,0
9,1,0,15,26,0,1,14,6,0.5625,263,1,0,0,0.45833,0,0,28,3,1.3333,0
34,1,0,35,44,0,31,4,32,0.87879,854,1,3,0,0.14815,1,1,23.735,7,2.0882,1
9,1,0,13,23,0,1,12,6,0.5625,217,1,0,0,0.45833,0,0,22.889,2,1.2222,1
8,1,0,3,31,0,0,3,6,0.52381,251,1,0,0,0.47619,0,0,30,3,1.5,0
31,1,0,19,44,0,16,3,29,0.88571,870,1,4,0,0.175,1,1,26.613,7,2.1613,0
20,1,0,10,44,0,9,1,18,0.7218,757,1,0,0,0.4386,0,0,36.5,6,2.5,0
10,1,0,14,32,0,1,13,6,0.55556,299,1,0,0,0.48148,0,0,28.7,3,1.4,0
12,1,0,11,39,0,1,10,6,0.54545,357,1,0,0,0.32727,0,0,28.583,2,1.25,0
14,2,0,11,29,0,6,5,9,0.46154,309,1,1,0.25,0.4359,1,4,20.929,2,1.5714,0
9,1,0,12,24,0,1,11,6,0.5625,222,1,0,0,0.45833,0,0,23.444,2,1.2222,0
6,1,8,9,8,3,8,1,1,0.73333,107,1,0,0,0.5,0,0,16.333,3,1.1667,0
16,1,0,13,24,0,11,2,14,0.79048,416,1,1,0,0.22222,1,1,24.563,7,2.0625,1
4,2,0,5,8,0,1,4,2,0.66667,85,1,0,0.71429,0.66667,1,4,19.75,3,1,0
10,1,0,6,10,45,4,2,10,2,10,0,0,0,0.45,0,0,0,1,1,0
10,1,0,3,32,0,0,3,8,0.48148,553,1,0,0,0.27778,0,0,54,13,2.9,0
