10,2,0,7,29,35,1,6,6,0.70833,240,1,3,0.36364,0.26389,0,0,22.2,1,0.7,0
34,2,0,14,74,0,1,14,21,0.67273,2890,1,2,0.17949,0.16084,1,3,83.559,2,1.0588,0
42,1,0,11,52,695,11,0,42,0.89919,498,1,0,0,0.25794,0,0,10.5,12,1.6429,1
4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.75,0,0,0,1,1,0
4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.5,0,0,0,1,1,0
41,2,0,13,77,280,2,11,35,0.90395,1231,1,10,0.48718,0.30662,1,7,28.561,3,1.1951,0
8,1,1,0,27,28,0,0,7,2,128,0,0,0,0.33333,0,0,15,1,0.875,1
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
11,2,0,8,42,33,1,7,7,0.82,327,0.7,2,0.30769,0.23232,0,0,27.818,6,1.2727,0
16,1,0,0,16,120,0,0,16,2,16,0,0,0,0.64583,0,0,0,1,1,2
7,2,1,5,12,15,3,3,7,0.91667,80,0.75,0,0.88,0.52381,1,4,9.8571,3,1.8571,1
17,2,0,5,36,128,1,4,11,2,263,0,0,0.77778,0.19251,1,10,14.471,6,1.8824,0
4,1,0,6,6,0,5,1,4,0,73,0,1,0,0.55,0,0,16.5,2,0.5,0
7,4,0,3,10,21,0,3,7,2,39,0,0,0.93182,0.57143,1,6,4.5714,1,0.8571,0
6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.5,0,0,0,1,1,0
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
5,4,0,3,10,10,0,3,5,2,52,0,0,0.95918,0.6,0,0,9.4,3,1.6,0
5,4,0,2,10,10,0,2,5,2,28,0,0,0.95918,0.45,0,0,4.6,1,0.8,0
18,2,0,7,58,141,1,6,10,0.84775,1937,1,2,0.2,0.18981,0,0,105.67,4,1.1667,0
42,1,0,3,66,375,2,1,29,0.78049,1992,1,0,0,0.22648,0,0,46.143,33,3.1429,0
5,4,0,2,11,10,0,2,5,2,30,0,0,0.95918,0.45,0,0,5,1,0.8,0
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
11,1,0,23,48,33,5,18,5,0.76,849,0.6,1,0,0.2125,0,0,75.727,4,1.0909,0
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,2
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
5,1,0,6,7,10,6,0,5,2,107,0,0,0,0.35,0,0,20.4,3,1.8,0
3,4,0,2,7,3,1,2,3,2,19,0,0,0.97917,0.66667,0,0,5.3333,1,0.6667,0
7,1,0,0,7,21,0,0,7,2,7,0,0,0,0.42857,0,0,0,1,1,1
1,1,0,0,2,0,0,0,1,2,8,0,0,0,1,0,0,3,0,0,0
26,1,0,0,40,0,0,0,24,0.08,723,0,0,0,0.52885,0,0,26.731,5,2.6538,0
30,1,0,0,88,177,0,0,24,0.88203,887,0.73684,9,0,0.12667,0,0,27.933,4,1.2333,0
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
10,1,0,2,10,45,1,1,10,2,10,0,0,0,0.5,0,0,0,1,1,0
16,4,2,13,46,102,10,6,14,0.93333,288,0.5,0,0.84946,0.34375,3,18,16.875,11,2.375,1
8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.66667,0,0,0,1,1,2
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
38,1,2,28,77,569,9,19,13,0.9009,2197,1,9,0,0.15263,0,0,55.947,6,1.9737,0
10,1,0,0,10,45,0,0,10,1.1111,13,0,0,0,0.4,0,0,0,1,1,2
5,3,2,2,7,10,2,0,5,2,20,0,0,0.94444,0.6,0,0,3,1,0.2,0
6,2,0,7,20,9,1,7,3,0,136,1,0,0.54545,0.43333,1,2,21.5,5,1.5,0
13,4,0,3,16,78,0,3,13,2,72,0,0,0.87234,0.53846,1,7,4.5385,1,0.9231,0
8,4,0,19,12,0,18,1,8,0.28571,64,1,0,0.81818,0.4375,0,0,6.75,1,0.5,0
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.5,0,0,0,1,1,0
3,4,0,2,6,3,0,2,3,2,17,0,0,0.97917,0.5,0,0,4.6667,1,0.6667,0
15,4,1,9,26,57,6,4,14,0.82143,200,0.875,3,0.84884,0.38333,2,6,11.8,2,1.5333,0
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.55556,0,0,0,1,1,0
20,1,0,1,29,58,1,0,14,0.54737,547,0.2,3,0,0.31,0,0,26.1,10,3.95,0
9,4,0,3,12,36,0,3,9,2,50,0,0,0.91111,0.55556,1,6,4.5556,1,0.8889,0
1,1,0,0,2,0,0,0,1,2,9,0,0,0,1,0,0,3,0,0,0
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,0
1,4,0,3,2,0,0,3,1,2,6,0,0,1,1,0,0,5,0,0,0
10,4,1,6,29,43,3,4,9,0.94444,115,0.5,0,0.89024,0.325,1,6,10.3,6,1.5,0
29,4,4,17,70,124,12,9,24,0.75,598,0.66667,1,0.73,0.33793,2,11,19.517,6,2.4828,1
26,1,0,0,26,325,0,0,26,2,26,0,0,0,0.48718,0,0,0,1,1,0
6,3,2,9,21,15,6,4,6,1.2,90,0,0,0.91525,0.33333,1,4,13.833,2,1.1667,1
45,2,0,13,63,862,3,10,16,0.89678,962,0.875,6,0.46341,0.1193,1,5,19.844,5,1.5556,0
36,1,0,0,69,246,0,0,35,0.80476,436,1,6,0,0.12593,0,0,10.944,2,1.1389,0
5,1,0,2,14,0,1,1,4,1.2438,1114,0.0092879,0,0,0.5,0,0,157.2,9,2.2,0
9,4,0,3,12,36,0,3,9,2,50,0,0,0.91111,0.55556,1,5,4.5556,1,0.8889,0
18,1,0,0,19,153,0,0,18,2,40,0,0,0,0.28571,0,0,1.2222,1,0.9444,0
11,1,0,0,11,55,0,0,11,2,11,0,0,0,0.51515,0,0,0,1,1,0
8,2,2,9,14,18,9,2,5,0.90476,69,0.66667,2,0.88,0.41667,1,3,7.25,2,1.25,0
27,4,0,2,35,351,0,2,27,2,171,0,0,0.78333,0.37963,0,0,5.3333,3,1.1111,0
4,3,0,39,23,4,37,3,2,0.98291,580,0.051282,0,0.97778,0.55556,1,1,134.25,1,0.5,0
22,1,0,6,39,89,1,5,12,0.7033,1528,0.69231,4,0,0.23214,0,0,67.864,24,4.6818,0
0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3,4,0,2,6,3,0,2,3,2,17,0,0,0.97917,0.5,0,0,4.6667,1,0.6667,0
1,4,1,0,2,0,0,0,1,2,11,0,0,1,1,0,0,7,0,0,0
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
1,4,1,0,2,0,0,0,1,2,24,0,0,1,1,0,0,7,0,0,2
34,3,0,59,83,541,55,9,29,0.9697,1017,0.8,5,0.73333,0.28485,2,4,28.618,7,2.2059,0
2,1,0,22,2,1,22,0,2,2,5,0,0,0,0.6,0,0,0,1,1,0
1,1,0,0,2,0,0,0,1,2,121,0,0,0,1,0,0,3,0,0,0
6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.75,0,0,0,1,1,0
6,1,0,2,6,15,1,1,6,2,6,0,0,0,0.75,0,0,0,1,1,0
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.66667,0,0,0,1,1,2
15,1,0,0,15,105,0,0,15,2,15,0,0,0,0.48889,0,0,0,1,1,0
5,1,0,3,14,0,2,1,4,1.1855,236,0.064516,0,0,0.5,0,0,40,9,2.2,0
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,2
18,1,1,6,28,47,5,1,18,0.72059,357,1,1,0,0.17901,0,0,18.389,3,1.7778,0
3,3,0,0,4,1,0,0,2,0.5,247,0,0,0.97436,1,0,0,81,1,0.3333,0
4,1,0,3,9,2,3,0,2,0.66667,395,1,0,0,0.5,0,0,97.25,1,0.5,0
10,1,0,0,15,37,0,0,10,0.77778,64,1,0,0,0.375,0,0,5,1,0.8,0
8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.75,0,0,0,1,1,0
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
3,4,0,2,6,3,0,2,3,2,17,0,0,0.97917,0.66667,0,0,4.6667,1,0.6667,0
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
2,3,0,0,4,1,0,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,1
14,1,0,0,14,91,0,0,14,2,14,0,0,0,0.20635,0,0,0,1,1,0
3,1,0,0,14,3,0,0,2,2,102,0,0,0,0.33333,0,0,33,1,0.6667,0
11,1,0,38,16,25,38,0,11,0.05,191,0,0,0,0.40909,1,1,16,7,1.1818,0
53,1,0,29,143,1146,10,20,20,0.90618,6637,0.090909,6,0,0.19231,1,1,123.6,147,13.358,0
1,5,1,1,2,0,1,0,1,2,8,0,0,1,1,0,0,5,0,0,1
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,0
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
6,3,1,4,18,3,2,3,4,0.8,192,0.66667,0,0.9375,0.61111,3,3,30.5,3,1.3333,1
17,4,0,2,27,136,0,2,17,2,123,0,0,0.85455,0.31765,0,0,6.2353,3,1.1765,0
9,2,0,6,19,0,2,4,1,0.625,120,1,0,0.5,0.38889,1,2,12,2,1,0
5,4,0,3,8,10,0,3,5,2,28,0,0,0.95349,0.6,1,4,4.6,1,0.8,0
29,1,0,8,37,0,6,2,28,0.81391,1200,1,2,0,0.33333,0,0,39.724,6,2.8621,0
4,4,0,6,20,0,1,6,1,0.66667,103,0.5,0,0.96203,0.5,3,11,24.25,4,1.5,0
2,2,0,1,6,1,0,1,2,2,13,0,0,0.92857,1,0,0,5.5,1,0.5,1
3,4,0,2,7,3,0,2,3,2,19,0,0,0.97917,0.66667,0,0,5.3333,1,0.6667,0
10,2,0,8,43,25,1,8,5,2,592,0,0,0.57143,0.32857,1,7,58.2,13,2.8,2
10,1,1,0,15,45,0,0,9,2,53,0,0,0,0.22857,0,0,4.3,1,0.9,1
16,1,0,0,16,120,0,0,16,2,16,0,0,0,0.5,0,0,0,1,1,0
12,1,0,3,22,0,3,1,6,0.5303,332,0,0,0,0.35,0,0,26.167,8,2.75,0
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
18,1,0,0,18,153,0,0,18,2,18,0,0,0,0.5,0,0,0,1,1,0
6,2,0,7,8,0,6,1,6,0.98182,62,0,1,0.64286,0.375,0,0,7.5,1,0.8333,2
7,4,0,3,10,21,0,3,7,2,39,0,0,0.93182,0.57143,1,6,4.5714,1,0.8571,0
10,1,0,7,16,0,6,1,1,0.066667,471,0,0,0,0.56667,0,0,45.6,7,2.8,0
18,2,0,7,54,141,1,6,9,0.89118,1405,0.15,2,0.2,0.18981,0,0,75.944,4,1.1667,0
1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,0
35,1,0,0,35,595,0,0,35,2,35,0,0,0,0.37143,0,0,0,1,1,0
19,1,0,0,19,171,0,0,19,2,19,0,0,0,0.4386,0,0,0,1,1,0
15,4,0,3,18,105,0,3,15,2,83,0,0,0.85417,0.53333,1,6,4.5333,1,0.9333,0
41,2,0,13,75,0,1,12,22,0.60882,7413,0.88235,3,0.15217,0.17083,1,4,179.39,2,1.0488,1
23,4,0,2,26,253,0,2,23,2,127,0,0,0.81034,0.52174,0,0,4.5217,1,0.9565,0
10,2,0,6,39,37,1,5,7,0.70988,967,1,2,0.33333,0.28571,0,0,93.9,1,0.8,0
11,1,1,3,13,35,3,0,11,0.9,87,0.1,2,0,0.39394,0,0,6,1,0.9091,1
4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.75,0,0,0,1,1,0
6,1,2,5,18,13,3,3,5,0.8,127,0,1,0,0.53333,0,0,20,14,3.3333,1
5,1,14,17,6,10,15,2,5,1.25,13,1,0,0,0.53333,0,0,1.4,1,0.8,0
24,1,6,10,39,234,7,9,0,1.0236,268,0,1,0,0.19565,0,0,9.1667,2,0.9583,0
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,2
14,1,0,0,15,81,0,0,14,0.87692,75,1,0,0,0.39286,0,0,4,1,0.7143,0
62,1,0,24,130,753,10,17,39,0.8502,2272,0.86207,12,0,0.13825,0,0,35.177,6,1.3226,1
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.77778,0,0,0,1,1,2
9,4,0,3,12,36,0,3,9,2,50,0,0,0.91111,0.55556,1,6,4.5556,1,0.8889,0
10,1,0,4,21,0,2,2,10,0,93,1,0,0,0.53333,0,0,8.2,2,1.1,0
15,1,0,0,16,105,0,0,15,2,34,0,0,0,0.28571,0,0,1.2667,1,0.9333,0
5,1,1,4,21,0,3,2,4,0.25,264,1,1,0,0.44,0,0,50.6,22,6,0
4,2,0,2,8,4,0,2,2,0.66667,31,1,1,0.66667,0.5,0,0,6.5,1,0.5,0
6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.75,0,0,0,1,1,0
7,1,0,1,9,13,1,0,4,0.875,208,1,0,0,0.25,0,0,28.143,4,1.5714,1
8,2,0,2,32,10,1,2,7,1.0408,223,0.21429,0,0.58824,0.46875,1,1,25.125,6,1.5,0
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
9,1,0,9,22,18,7,2,3,1.0288,366,0.15385,1,0,0.31746,0,0,38.222,17,4.6667,0
45,1,0,23,108,602,7,17,16,0.94278,2550,0.071429,15,0,0.15303,0,0,54.422,2,1.0222,0
1,1,0,16,1,0,16,0,1,2,1,0,0,0,1,0,0,0,1,1,0
5,4,0,2,8,10,0,2,5,2,28,0,0,0.95918,0.6,0,0,4.6,1,0.8,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
8,1,0,2,8,28,1,1,8,2,8,0,0,0,0.5,0,0,0,1,1,0
9,4,0,3,12,36,0,3,9,2,50,0,0,0.91111,0.55556,1,4,4.5556,1,0.8889,0
61,3,0,25,109,1294,16,22,48,0.89048,2553,0.95238,1,0.60274,0.22623,2,10,40.508,12,2.4918,0
3,4,0,2,7,3,0,2,3,2,19,0,0,0.97917,0.66667,0,0,5.3333,1,0.6667,0
22,1,0,0,22,231,0,0,22,2,22,0,0,0,0.28182,0,0,0,1,1,0
7,4,0,3,10,21,0,3,7,2,39,0,0,0.93182,0.57143,1,6,4.5714,1,0.8571,0
11,4,0,3,14,55,0,3,11,2,61,0,0,0.8913,0.54545,1,6,4.5455,1,0.9091,0
5,3,0,3,10,10,1,2,5,2,76,0,0,0.98551,0.55,1,1,14.2,2,0.4,0
3,1,0,1,5,0,1,0,3,1,224,1,0,0,0.83333,0,0,72.667,8,4.6667,0
70,1,0,17,192,1069,1,16,22,0.92296,7218,1,15,0,0.14803,0,0,101.03,3,1.0429,0
20,1,0,0,20,190,0,0,20,2,20,0,0,0,0.75,0,0,0,1,1,0
5,1,3,12,15,8,7,9,3,0.75,191,1,0,0,0.33333,0,0,36.6,1,0.6,0
7,4,0,3,10,21,0,3,7,2,39,0,0,0.93182,0.57143,1,6,4.5714,1,0.8571,0
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.66667,0,0,0,1,1,0
5,1,0,0,5,10,0,0,5,2,5,0,0,0,0.6,0,0,0,1,1,2
12,1,0,0,24,0,0,0,12,0.30303,178,0,0,0,0.4375,0,0,13.583,2,1.25,0
4,3,0,6,13,0,1,6,1,0.66667,84,0.5,0,0.94,0.5,2,7,19.5,2,1,0
7,4,0,3,10,21,0,3,7,2,39,0,0,0.93182,0.57143,1,6,4.5714,1,0.8571,0
5,1,0,2,10,4,1,1,0,0.875,185,0.5,1,0,0.33333,0,0,35.6,3,1,0
5,1,0,4,9,0,3,1,5,0.16667,233,1,1,0,0.53333,0,0,45,4,1.4,0
10,2,0,6,38,13,1,5,7,0.52469,1265,0.94444,2,0.33333,0.31429,0,0,123.7,1,0.8,0
16,1,0,0,16,120,0,0,16,2,16,0,0,0,0.6875,0,0,0,1,1,0
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
41,1,0,4,85,0,1,4,26,0.79688,2564,0,7,0,0.22222,0,0,61.146,11,3.0244,2
1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,0
4,4,0,5,18,0,1,5,1,0.66667,117,0.5,0,0.95522,0.5,4,9,27.75,7,2.25,0
12,1,0,9,19,24,8,2,11,0.92424,855,0,0,0,0.29167,1,1,68.75,28,5.0833,0
3,3,0,0,4,1,0,0,2,0.5,247,0,0,0.97436,1,0,0,81,1,0.3333,0
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
5,2,0,2,13,0,1,1,3,0.5,81,1,1,0.86364,0.6,1,1,14.6,1,0.6,1
8,1,1,0,16,14,0,0,6,0.78571,115,1,0,0,0.57143,0,0,12.875,1,0.75,1
2,4,0,4,3,0,4,0,2,0,13,0,0,0.94444,0.66667,0,0,5,1,0.5,0
1,1,0,4,2,0,4,0,0,2,14,0,0,0,1,0,0,3,0,0,0
5,1,0,10,14,0,9,1,4,1.1667,201,0.083333,0,0,0.5,0,0,34.4,9,2.2,0
26,1,0,0,26,325,0,0,26,2,26,0,0,0,0.5,0,0,0,1,1,0
9,4,0,3,12,36,0,3,9,2,50,0,0,0.91111,0.55556,1,5,4.5556,1,0.8889,0
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,0
7,1,0,7,13,5,1,6,7,0.36667,1019,1,3,0,0.38776,0,0,143.86,1,0.7143,0
7,4,0,3,10,21,0,3,7,2,39,0,0,0.93182,0.57143,1,6,4.5714,1,0.8571,0
4,3,0,5,17,0,1,5,1,0.66667,85,0.5,0,0.94643,0.5,2,7,19.75,1,0.75,0
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,0
3,1,0,0,5,1,0,0,2,0.5,14,0,0,0,0.5,0,0,3.3333,1,0.3333,4
4,4,0,2,6,6,1,2,4,1.3333,16,0,0,0.97531,0.625,2,5,2.75,1,0.5,0
9,1,4,8,11,20,6,2,0,0.825,77,1,3,0,0.51852,0,0,7,1,0.8889,0
15,4,0,2,30,105,0,2,15,2,126,0,0,0.87037,0.4,0,0,7.4,3,1.1333,0
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
5,1,0,10,5,10,6,4,5,2,5,0,0,0,0.4,0,0,0,1,1,0
13,2,0,6,75,18,2,4,10,2,1000,0,0,0.86154,0.23932,2,7,75.923,30,7.5385,0
7,4,0,2,11,21,0,2,7,2,43,0,0,0.94,0.57143,0,0,5.1429,1,0.8571,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
10,2,0,7,29,33,1,6,7,0.8254,181,0.85714,2,0.33333,0.24444,0,0,16.4,4,1.1,0
3,4,0,3,6,3,1,2,3,2,17,0,0,0.97917,0.66667,0,0,4.6667,1,0.6667,0
13,1,0,13,52,30,1,12,7,0.75758,1444,1,7,0,0.30769,0,0,108.38,3,1.0769,2
5,4,0,2,10,10,0,2,5,2,31,0,0,0.95918,0.45,1,2,5.2,1,0.8,0
8,1,0,2,8,28,1,1,8,2,8,0,0,0,0.75,0,0,0,1,1,0
8,1,0,6,17,4,3,3,8,0.65306,184,1,2,0,0.30357,0,0,21.125,2,1.5,0
9,4,0,2,15,36,0,2,9,2,52,0,0,0.92157,0.41667,0,0,4.7778,1,0.8889,0
9,4,0,3,12,36,0,3,9,2,50,0,0,0.91111,0.55556,1,6,4.5556,1,0.8889,0
18,1,0,2,18,153,1,1,18,2,18,0,0,0,0.75,0,0,0,1,1,0
8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.5,0,0,0,1,1,0
20,4,0,6,42,190,2,6,19,1,284,0,1,0.83186,0.275,0,0,13.15,4,2,0
12,1,0,0,12,66,0,0,12,2,12,0,0,0,0.35417,0,0,0,1,1,0
8,1,0,11,8,28,7,5,8,2,8,0,0,0,0.36364,0,0,0,1,1,0
23,4,0,3,32,253,0,3,23,2,149,0,0,0.81034,0.29565,1,3,5.4783,3,1.1304,0
2,2,0,8,14,1,1,8,1,2,140,0,0,0.75,0.57143,2,2,69,1,0.5,0
10,1,0,2,10,45,1,1,10,2,10,0,0,0,0.75,0,0,0,1,1,0
4,3,0,7,28,0,1,7,1,0.66667,176,0.5,0,0.94737,0.5,2,5,42.5,8,2.5,0
34,1,0,0,34,561,0,0,34,2,34,0,0,0,0.28235,0,0,0,1,1,0
29,1,0,0,29,406,0,0,29,2,29,0,0,0,0.37069,0,0,0,1,1,0
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
86,1,0,46,255,1993,8,44,51,0.9431,6176,0.96552,38,0,0.10133,0,0,69.465,17,1.5581,2
3,4,0,2,8,3,0,2,3,2,20,0,0,0.97917,0.5,0,0,5.6667,1,0.6667,0
8,1,0,7,12,20,1,6,8,0.33333,464,1,2,0,0.46429,0,0,56.25,1,0.625,0
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
55,1,3,10,125,811,3,7,36,0.78765,1901,0.93333,3,0,0.12727,0,0,33.291,13,2.9273,0
19,1,0,1,49,149,1,0,10,0.96732,703,0.94118,0,0,0.23333,0,0,35.105,15,2.7895,0
14,4,0,5,29,91,2,4,12,1,172,1,1,0.8785,0.35714,0,0,11.214,4,1.7857,0
7,4,0,3,10,21,0,3,7,2,39,0,0,0.93182,0.57143,1,6,4.5714,1,0.8571,0
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
6,3,1,4,10,9,3,2,6,0.9,46,0.5,0,0.91525,0.5,1,5,6.3333,2,1.3333,0
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
6,3,1,4,18,3,2,3,4,0.8,165,0.66667,0,0.94737,0.61111,3,3,26,3,1.3333,1
14,1,0,0,14,91,0,0,14,2,14,0,0,0,0.5,0,0,0,1,1,0
9,1,6,10,12,0,6,4,5,0.65,183,1,3,0,0.46667,0,0,18.222,2,0.8889,0
11,4,0,3,14,55,0,3,11,2,61,0,0,0.8913,0.54545,1,4,4.5455,1,0.9091,0
17,1,0,0,17,136,0,0,17,2,17,0,0,0,0.45588,0,0,0,1,1,2
23,3,52,55,42,253,53,3,17,2,249,0,0,0.76596,0.45652,1,2,9.8261,4,1.6087,0
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
13,4,0,2,16,78,1,2,13,2,72,0,0,0.88679,0.53846,0,0,4.5385,1,0.9231,0
20,1,0,10,38,62,5,5,13,0.70813,601,0.63636,4,0,0.23308,0,0,28.5,11,2.65,0
6,1,0,2,11,0,2,0,6,0.84444,608,0,0,0,0.45833,0,0,98.833,8,2.5,0
2,2,0,8,5,1,1,8,1,2,145,0,0,0.75,0.57143,0,0,71.5,1,0.5,0
6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.61111,0,0,0,1,1,0
6,1,0,2,6,15,1,1,6,2,6,0,0,0,0.75,0,0,0,1,1,0
5,1,0,0,5,10,0,0,5,2,5,0,0,0,0.7,0,0,0,1,1,0
10,2,0,7,35,35,1,6,6,0.67361,686,1,3,0.33333,0.23333,0,0,66,1,0.8,0
5,4,0,2,8,10,0,2,5,2,28,0,0,0.95918,0.6,0,0,4.6,1,0.8,0
5,4,0,3,8,10,0,3,5,2,28,0,0,0.95349,0.6,1,4,4.6,1,0.8,0
10,1,0,10,13,5,10,0,8,0.9085,7825,0.17647,0,0,0.25,0,0,779.8,9,4.7,0
7,4,0,3,10,21,0,3,7,2,39,0,0,0.93182,0.57143,1,4,4.5714,1,0.8571,0
